pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"AVAXZAR",1684308134825,"292.67000000","292.94000000","292.45000000","68.80480000","ACTIVE",1684308134825
"AVAXZAR",1684309323574,"291.98000000","292.20000000","292.45000000","68.80480000","ACTIVE",1684309323574
"AVAXZAR",1684310595733,"290.95000000","293.17000000","295.00000000","102.70660000","ACTIVE",1684310595733
"AVAXZAR",1684311938089,"290.42000000","290.70000000","290.42000000","104.33580000","ACTIVE",1684311938089
"AVAXZAR",1684312945655,"290.70000000","291.29000000","290.42000000","104.33580000","ACTIVE",1684312945655
"AVAXZAR",1684314156590,"290.91000000","293.08000000","290.42000000","104.33580000","ACTIVE",1684314156590
"AVAXZAR",1684315411061,"291.45000000","291.83000000","290.42000000","104.27430000","ACTIVE",1684315411061
"AVAXZAR",1684316533990,"292.38000000","292.39000000","290.42000000","104.20630000","ACTIVE",1684316533990
"AVAXZAR",1684317755934,"292.41000000","292.58000000","290.42000000","104.20630000","ACTIVE",1684317755934
"AVAXZAR",1684319133718,"291.94000000","292.01000000","290.42000000","104.20630000","ACTIVE",1684319133718
"AVAXZAR",1684320134049,"292.14000000","292.43000000","290.42000000","104.20630000","ACTIVE",1684320134049
"AVAXZAR",1684321342078,"292.07000000","292.24000000","290.42000000","104.20630000","ACTIVE",1684321342078
"AVAXZAR",1684322515460,"291.07000000","291.83000000","290.42000000","104.20630000","ACTIVE",1684322515460
"AVAXZAR",1684323733294,"291.14000000","291.23000000","290.42000000","104.20630000","ACTIVE",1684323733294
"AVAXZAR",1684324971708,"290.50000000","290.51000000","290.42000000","104.20630000","ACTIVE",1684324971708
"AVAXZAR",1684326569688,"290.58000000","290.61000000","290.61000000","104.32820000","ACTIVE",1684326569688
"AVAXZAR",1684327674677,"290.51000000","290.52000000","290.61000000","104.32820000","ACTIVE",1684327674677
"AVAXZAR",1684328648234,"290.60000000","290.61000000","290.61000000","104.32820000","ACTIVE",1684328648234
"AVAXZAR",1684329897276,"290.60000000","290.61000000","290.61000000","101.78220000","ACTIVE",1684329897276
"AVAXZAR",1684330922506,"290.60000000","290.61000000","290.61000000","101.78220000","ACTIVE",1684330922506
"AVAXZAR",1684332164707,"290.60000000","290.61000000","290.61000000","101.78220000","ACTIVE",1684332164707
"AVAXZAR",1684333447851,"290.51000000","290.60000000","290.60000000","101.46960000","ACTIVE",1684333447851
"AVAXZAR",1684334533928,"290.58000000","290.60000000","290.60000000","101.53150000","ACTIVE",1684334533928
"AVAXZAR",1684335764609,"290.60000000","290.61000000","290.60000000","101.53150000","ACTIVE",1684335764609
"AVAXZAR",1684337020070,"290.60000000","290.61000000","290.60000000","101.53150000","ACTIVE",1684337020070
"AVAXZAR",1684338135879,"290.51000000","290.52000000","290.61000000","109.44580000","ACTIVE",1684338135879
"AVAXZAR",1684339356725,"290.51000000","290.52000000","290.61000000","110.02460000","ACTIVE",1684339356725
"AVAXZAR",1684340799643,"290.51000000","290.52000000","290.61000000","98.22170000","ACTIVE",1684340799643
"AVAXZAR",1684341731569,"290.51000000","290.52000000","290.61000000","93.00330000","ACTIVE",1684341731569
"AVAXZAR",1684342946175,"290.60000000","290.61000000","290.61000000","92.00160000","ACTIVE",1684342946175
"AVAXZAR",1684344218807,"290.60000000","290.61000000","290.61000000","92.55210000","ACTIVE",1684344218807
"AVAXZAR",1684345316783,"290.60000000","290.61000000","290.61000000","96.80190000","ACTIVE",1684345316783
"AVAXZAR",1684346579920,"290.60000000","290.61000000","290.61000000","96.80190000","ACTIVE",1684346579920
"AVAXZAR",1684347918188,"290.51000000","290.99000000","290.99000000","102.28690000","ACTIVE",1684347918188
"AVAXZAR",1684348937613,"295.74000000","296.00000000","295.74000000","150.34180000","ACTIVE",1684348937613
