pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"SOLZAR",1684289827374,"400.70000000","405.99000000","405.00000000","1761.88430000","ACTIVE",1684289827374
"SOLZAR",1684290692836,"402.18000000","405.96000000","405.00000000","1761.88430000","ACTIVE",1684290692836
"SOLZAR",1684291493710,"401.34000000","405.99000000","405.00000000","1761.88430000","ACTIVE",1684291493710
"SOLZAR",1684292602329,"401.59000000","405.99000000","405.00000000","1747.51720000","ACTIVE",1684292602329
"SOLZAR",1684293815487,"401.68000000","405.80000000","405.00000000","1761.00460000","ACTIVE",1684293815487
"SOLZAR",1684294921637,"402.90000000","405.93000000","405.00000000","1760.91840000","ACTIVE",1684294921637
"SOLZAR",1684296168011,"404.52000000","405.99000000","405.00000000","1760.91840000","ACTIVE",1684296168011
"SOLZAR",1684297510922,"403.98000000","405.99000000","405.00000000","1757.22920000","ACTIVE",1684297510922
"SOLZAR",1684298543584,"404.09000000","405.99000000","405.00000000","1730.80160000","ACTIVE",1684298543584
"SOLZAR",1684299754280,"404.09000000","405.99000000","404.10000000","1727.25300000","ACTIVE",1684299754280
"SOLZAR",1684301047642,"403.66000000","405.69000000","403.65000000","1737.84440000","ACTIVE",1684301047642
"SOLZAR",1684302121196,"401.29000000","403.16000000","402.58000000","2012.10590000","ACTIVE",1684302121196
"SOLZAR",1684303378976,"400.00000000","403.97000000","400.00000000","2005.15080000","ACTIVE",1684303378976
"SOLZAR",1684304767264,"398.01000000","403.72000000","403.01000000","2063.92260000","ACTIVE",1684304767264
"SOLZAR",1684305724211,"398.05000000","402.46000000","403.01000000","2063.92260000","ACTIVE",1684305724211
"SOLZAR",1684306954474,"400.16000000","403.20000000","401.76000000","2062.25510000","ACTIVE",1684306954474
"SOLZAR",1684308131063,"400.06000000","402.36000000","400.12000000","2060.95740000","ACTIVE",1684308131063
"SOLZAR",1684309320103,"401.16000000","402.26000000","402.26000000","2004.54320000","ACTIVE",1684309320103
"SOLZAR",1684310591525,"400.06000000","402.74000000","401.26000000","1945.14090000","ACTIVE",1684310591525
"SOLZAR",1684311935840,"396.80000000","401.91000000","399.45000000","1940.88790000","ACTIVE",1684311935840
"SOLZAR",1684312942776,"396.70000000","401.25000000","402.03000000","1940.89010000","ACTIVE",1684312942776
"SOLZAR",1684314154363,"398.10000000","400.52000000","400.30000000","1952.33330000","ACTIVE",1684314154363
"SOLZAR",1684315408800,"399.95000000","402.09000000","400.66000000","1952.93010000","ACTIVE",1684315408800
"SOLZAR",1684316531735,"398.50000000","402.09000000","400.00000000","1939.37190000","ACTIVE",1684316531735
"SOLZAR",1684317752137,"399.44000000","402.06000000","402.09000000","1936.36110000","ACTIVE",1684317752137
"SOLZAR",1684319130781,"398.90000000","402.08000000","402.09000000","1936.59180000","ACTIVE",1684319130781
"SOLZAR",1684320131093,"399.14000000","402.09000000","402.09000000","1905.06860000","ACTIVE",1684320131093
"SOLZAR",1684321339756,"400.50000000","403.50000000","402.09000000","1904.89480000","ACTIVE",1684321339756
"SOLZAR",1684322513217,"400.34000000","403.13000000","401.05000000","1916.98670000","ACTIVE",1684322513217
"SOLZAR",1684323730409,"398.20000000","400.33000000","398.83000000","1918.45990000","ACTIVE",1684323730409
"SOLZAR",1684324968774,"398.02000000","399.70000000","398.07000000","1920.13970000","ACTIVE",1684324968774
"SOLZAR",1684326567479,"401.01000000","401.99000000","400.24000000","1946.18750000","ACTIVE",1684326567479
"SOLZAR",1684327672477,"401.03000000","401.92000000","401.03000000","1915.09570000","ACTIVE",1684327672477
"SOLZAR",1684328644959,"401.01000000","401.98000000","401.03000000","1898.76120000","ACTIVE",1684328644959
"SOLZAR",1684329894410,"401.03000000","401.99000000","401.03000000","1758.45690000","ACTIVE",1684329894410
"SOLZAR",1684330920156,"401.81000000","404.54000000","403.97000000","1733.46870000","ACTIVE",1684330920156
"SOLZAR",1684332161694,"402.39000000","404.54000000","403.97000000","1733.46870000","ACTIVE",1684332161694
"SOLZAR",1684333445597,"402.66000000","404.50000000","404.54000000","1646.28040000","ACTIVE",1684333445597
"SOLZAR",1684334530932,"398.23000000","402.64000000","401.00000000","1827.64170000","ACTIVE",1684334530932
"SOLZAR",1684335762398,"399.37000000","403.96000000","402.64000000","1832.79140000","ACTIVE",1684335762398
"SOLZAR",1684337017132,"398.24000000","403.13000000","402.64000000","1832.73970000","ACTIVE",1684337017132
"SOLZAR",1684338132086,"400.93000000","403.38000000","402.64000000","1805.57820000","ACTIVE",1684338132086
"SOLZAR",1684339354511,"400.60000000","403.77000000","403.19000000","1824.03520000","ACTIVE",1684339354511
"SOLZAR",1684340796730,"401.50000000","403.97000000","401.10000000","1870.36440000","ACTIVE",1684340796730
"SOLZAR",1684341729346,"400.03000000","404.54000000","404.00000000","1846.18850000","ACTIVE",1684341729346
"SOLZAR",1684342943910,"401.93000000","404.49000000","404.50000000","1955.90300000","ACTIVE",1684342943910
"SOLZAR",1684344215940,"402.03000000","404.30000000","404.32000000","2047.88060000","ACTIVE",1684344215940
"SOLZAR",1684345314488,"401.33000000","404.80000000","403.03000000","2208.36970000","ACTIVE",1684345314488
"SOLZAR",1684346576120,"402.88000000","405.49000000","405.01000000","2223.06970000","ACTIVE",1684346576120
"SOLZAR",1684347915878,"402.24000000","405.88000000","405.50000000","2299.99300000","ACTIVE",1684347915878
