pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"LINKNGN",1684212128905,"4502.00000000","5002.00000000","5002.00000000","25.07000000","ACTIVE",1684212128905
"LINKNGN",1684213336911,"4502.00000000","5002.00000000","5002.00000000","25.07000000","ACTIVE",1684213336911
"LINKNGN",1684214658183,"4502.00000000","5002.00000000","5002.00000000","25.07000000","ACTIVE",1684214658183
"LINKNGN",1684215725031,"4502.00000000","5002.00000000","5002.00000000","25.07000000","ACTIVE",1684215725031
"LINKNGN",1684216967701,"4502.00000000","5002.00000000","5002.00000000","25.07000000","ACTIVE",1684216967701
"LINKNGN",1684218360045,"4502.00000000","5000.00000000","5002.00000000","25.07000000","ACTIVE",1684218360045
"LINKNGN",1684219312098,"4502.00000000","5000.00000000","5002.00000000","25.07000000","ACTIVE",1684219312098
"LINKNGN",1684220562123,"4502.00000000","5000.00000000","5002.00000000","24.88000000","ACTIVE",1684220562123
"LINKNGN",1684221750584,"4502.00000000","5000.00000000","5002.00000000","24.88000000","ACTIVE",1684221750584
"LINKNGN",1684222928292,"4502.00000000","5000.00000000","5002.00000000","24.88000000","ACTIVE",1684222928292
"LINKNGN",1684224201369,"4502.00000000","5000.00000000","5002.00000000","24.88000000","ACTIVE",1684224201369
"LINKNGN",1684225534928,"4502.00000000","5000.00000000","5002.00000000","24.88000000","ACTIVE",1684225534928
"LINKNGN",1684226530309,"4502.00000000","5000.00000000","5000.00000000","27.44000000","ACTIVE",1684226530309
"LINKNGN",1684227730575,"4502.00000000","5000.00000000","5000.00000000","27.44000000","ACTIVE",1684227730575
"LINKNGN",1684228978963,"4502.00000000","5000.00000000","5000.00000000","27.44000000","ACTIVE",1684228978963
"LINKNGN",1684230130509,"4502.00000000","5000.00000000","5000.00000000","27.44000000","ACTIVE",1684230130509
"LINKNGN",1684231345708,"4503.00000000","5000.00000000","4502.00000000","27.71000000","ACTIVE",1684231345708
"LINKNGN",1684232726806,"4504.00000000","4999.00000000","4502.00000000","27.71000000","ACTIVE",1684232726806
"LINKNGN",1684233717598,"4850.00000000","4999.00000000","4502.00000000","27.71000000","ACTIVE",1684233717598
"LINKNGN",1684234949711,"4850.00000000","4999.00000000","4502.00000000","27.71000000","ACTIVE",1684234949711
"LINKNGN",1684236114959,"4850.00000000","4999.00000000","4502.00000000","27.46000000","ACTIVE",1684236114959
"LINKNGN",1684237337620,"4850.00000000","4999.00000000","4502.00000000","27.46000000","ACTIVE",1684237337620
"LINKNGN",1684238561495,"4850.00000000","4999.00000000","4502.00000000","27.46000000","ACTIVE",1684238561495
"LINKNGN",1684240206620,"4850.00000000","4999.00000000","4502.00000000","27.46000000","ACTIVE",1684240206620
"LINKNGN",1684241333008,"4850.00000000","4999.00000000","4502.00000000","27.31000000","ACTIVE",1684241333008
"LINKNGN",1684242291901,"4850.00000000","4999.00000000","4502.00000000","27.31000000","ACTIVE",1684242291901
"LINKNGN",1684243518190,"4850.00000000","4999.00000000","4502.00000000","27.31000000","ACTIVE",1684243518190
"LINKNGN",1684244512499,"4850.00000000","4999.00000000","4502.00000000","27.31000000","ACTIVE",1684244512499
"LINKNGN",1684245758184,"4850.00000000","4999.00000000","4502.00000000","27.31000000","ACTIVE",1684245758184
"LINKNGN",1684247045776,"4850.00000000","4999.00000000","4502.00000000","26.32000000","ACTIVE",1684247045776
"LINKNGN",1684248131322,"4850.00000000","4999.00000000","4502.00000000","26.32000000","ACTIVE",1684248131322
"LINKNGN",1684249370522,"4850.00000000","4999.00000000","4502.00000000","25.34000000","ACTIVE",1684249370522
"LINKNGN",1684250639798,"4850.00000000","4999.00000000","4502.00000000","25.34000000","ACTIVE",1684250639798
"LINKNGN",1684251724563,"4850.00000000","4999.00000000","4502.00000000","25.34000000","ACTIVE",1684251724563
"LINKNGN",1684252959398,"4850.00000000","4999.00000000","4502.00000000","25.34000000","ACTIVE",1684252959398
"LINKNGN",1684254411286,"4850.00000000","4999.00000000","4502.00000000","24.71000000","ACTIVE",1684254411286
"LINKNGN",1684255347174,"4850.00000000","4999.00000000","4502.00000000","24.71000000","ACTIVE",1684255347174
"LINKNGN",1684256549597,"4506.00000000","4999.00000000","4502.00000000","24.71000000","ACTIVE",1684256549597
"LINKNGN",1684257826580,"4506.00000000","4999.00000000","4506.00000000","24.94000000","ACTIVE",1684257826580
"LINKNGN",1684258914032,"4506.00000000","4999.00000000","4506.00000000","24.79000000","ACTIVE",1684258914032
"LINKNGN",1684260170888,"4506.00000000","4999.00000000","4506.00000000","24.79000000","ACTIVE",1684260170888
