pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XBTZAR",1684057160261,"525867.00000000","526201.00000000","526069.00000000","31.18639500","ACTIVE",1684057160261
"XBTZAR",1684057335219,"526200.00000000","526201.00000000","526200.00000000","31.11605800","ACTIVE",1684057335219
"XBTZAR",1684057577003,"525903.00000000","526180.00000000","526191.00000000","31.01770700","ACTIVE",1684057577003
"XBTZAR",1684058556382,"526234.00000000","526235.00000000","526234.00000000","30.58170800","ACTIVE",1684058556382
"XBTZAR",1684059891575,"525588.00000000","525988.00000000","526007.00000000","29.25904100","ACTIVE",1684059891575
"XBTZAR",1684060914272,"526048.00000000","526249.00000000","526258.00000000","28.85423400","ACTIVE",1684060914272
"XBTZAR",1684062140878,"525787.00000000","526023.00000000","525832.00000000","27.48558100","ACTIVE",1684062140878
"XBTZAR",1684063323705,"524916.00000000","525272.00000000","524896.00000000","28.23182300","ACTIVE",1684063323705
"XBTZAR",1684064546208,"524855.00000000","525238.00000000","525193.00000000","28.00320000","ACTIVE",1684064546208
"XBTZAR",1684065769639,"524783.00000000","524839.00000000","524841.00000000","28.51738100","ACTIVE",1684065769639
"XBTZAR",1684067352793,"524280.00000000","524415.00000000","524426.00000000","28.07214500","ACTIVE",1684067352793
"XBTZAR",1684068379766,"525103.00000000","525163.00000000","525103.00000000","28.57502600","ACTIVE",1684068379766
"XBTZAR",1684069356311,"525963.00000000","526134.00000000","525963.00000000","29.98920700","ACTIVE",1684069356311
"XBTZAR",1684070593859,"525106.00000000","525286.00000000","525231.00000000","30.30471100","ACTIVE",1684070593859
"XBTZAR",1684071726723,"525628.00000000","525629.00000000","525630.00000000","30.19440200","ACTIVE",1684071726723
"XBTZAR",1684072974519,"525708.00000000","526096.00000000","525944.00000000","30.38295000","ACTIVE",1684072974519
"XBTZAR",1684074195101,"525500.00000000","525508.00000000","525508.00000000","29.67341100","ACTIVE",1684074195101
"XBTZAR",1684075322438,"525570.00000000","525986.00000000","525998.00000000","29.61659100","ACTIVE",1684075322438
"XBTZAR",1684076543416,"527221.00000000","527595.00000000","527453.00000000","30.66811100","ACTIVE",1684076543416
"XBTZAR",1684077770172,"528784.00000000","528902.00000000","528782.00000000","32.19152400","ACTIVE",1684077770172
"XBTZAR",1684078935711,"528969.00000000","528999.00000000","528969.00000000","32.71488700","ACTIVE",1684078935711
"XBTZAR",1684080181581,"529475.00000000","529582.00000000","529676.00000000","35.71580900","ACTIVE",1684080181581
"XBTZAR",1684081567316,"528965.00000000","529074.00000000","529105.00000000","36.87895200","ACTIVE",1684081567316
"XBTZAR",1684082544695,"528069.00000000","528070.00000000","528655.00000000","36.48649800","ACTIVE",1684082544695
"XBTZAR",1684083739285,"527500.00000000","527501.00000000","527500.00000000","36.92366100","ACTIVE",1684083739285
"XBTZAR",1684084981987,"527095.00000000","527588.00000000","527081.00000000","38.50141200","ACTIVE",1684084981987
"XBTZAR",1684086128797,"527093.00000000","527658.00000000","527660.00000000","38.60769800","ACTIVE",1684086128797
"XBTZAR",1684087398145,"527298.00000000","527631.00000000","527633.00000000","39.85701100","ACTIVE",1684087398145
"XBTZAR",1684088683056,"527009.00000000","527199.00000000","527199.00000000","40.53197800","ACTIVE",1684088683056
"XBTZAR",1684089734341,"527468.00000000","527984.00000000","527406.00000000","40.58585100","ACTIVE",1684089734341
"XBTZAR",1684090958833,"527813.00000000","527863.00000000","527307.00000000","38.62031300","ACTIVE",1684090958833
"XBTZAR",1684092139864,"526482.00000000","526557.00000000","526482.00000000","39.23138000","ACTIVE",1684092139864
"XBTZAR",1684093330229,"525851.00000000","525899.00000000","525841.00000000","41.08668000","ACTIVE",1684093330229
"XBTZAR",1684094561186,"525501.00000000","525663.00000000","525500.00000000","41.06858400","ACTIVE",1684094561186
"XBTZAR",1684095782801,"525192.00000000","525574.00000000","525187.00000000","41.50169400","ACTIVE",1684095782801
"XBTZAR",1684096915646,"525239.00000000","525789.00000000","525781.00000000","41.10547100","ACTIVE",1684096915646
"XBTZAR",1684098154867,"525505.00000000","525957.00000000","525501.00000000","40.87366600","ACTIVE",1684098154867
"XBTZAR",1684099350316,"525501.00000000","525610.00000000","525342.00000000","41.49635400","ACTIVE",1684099350316
"XBTZAR",1684100525843,"524646.00000000","525164.00000000","524701.00000000","42.61418300","ACTIVE",1684100525843
