pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XBTNGN",1684183320964,"20479343.00000000","20510498.00000000","20510499.00000000","24.68903300","ACTIVE",1684183320964
"XBTNGN",1684184560848,"20472054.00000000","20499999.00000000","20499999.00000000","24.94027000","ACTIVE",1684184560848
"XBTNGN",1684185723066,"20440253.00000000","20509726.00000000","20436899.00000000","24.95137300","ACTIVE",1684185723066
"XBTNGN",1684186929116,"20475001.00000000","20508951.00000000","20508951.00000000","24.94871300","ACTIVE",1684186929116
"XBTNGN",1684188173056,"20465001.00000000","20468501.00000000","20465995.00000000","24.84182400","ACTIVE",1684188173056
"XBTNGN",1684189463165,"20465003.00000000","20489999.00000000","20489999.00000000","24.89855700","ACTIVE",1684189463165
"XBTNGN",1684190550555,"20466000.00000000","20477999.00000000","20466000.00000000","24.81702400","ACTIVE",1684190550555
"XBTNGN",1684191732940,"20432699.00000000","20477561.00000000","20432699.00000000","25.05596700","ACTIVE",1684191732940
"XBTNGN",1684192967213,"20382700.00000000","20520414.00000000","20382522.00000000","24.84053800","ACTIVE",1684192967213
"XBTNGN",1684194118243,"20399999.00000000","20414695.00000000","20400000.00000000","24.98216500","ACTIVE",1684194118243
"XBTNGN",1684195549101,"20320013.00000000","20358771.00000000","20320007.00000000","24.37922400","ACTIVE",1684195549101
"XBTNGN",1684197166134,"20379999.00000000","20429119.00000000","20429227.00000000","24.48382100","ACTIVE",1684197166134
"XBTNGN",1684198832085,"20289989.00000000","20392069.00000000","20392135.00000000","25.90261900","ACTIVE",1684198832085
"XBTNGN",1684201000512,"20121273.00000000","20155072.00000000","20110005.00000000","26.22822000","ACTIVE",1684201000512
"XBTNGN",1684202528956,"20190476.00000000","20241231.00000000","20241235.00000000","26.08481900","ACTIVE",1684202528956
"XBTNGN",1684204229243,"20198615.00000000","20239555.00000000","20239631.00000000","26.04918500","ACTIVE",1684204229243
"XBTNGN",1684205103072,"20168788.00000000","20186442.00000000","20239441.00000000","25.84077400","ACTIVE",1684205103072
"XBTNGN",1684206173101,"20200037.00000000","20253497.00000000","20253497.00000000","25.51015400","ACTIVE",1684206173101
"XBTNGN",1684207447206,"20220858.00000000","20293792.00000000","20220770.00000000","25.52419100","ACTIVE",1684207447206
"XBTNGN",1684208536953,"20250937.00000000","20293928.00000000","20250937.00000000","25.40547200","ACTIVE",1684208536953
"XBTNGN",1684209768971,"20270224.00000000","20293805.00000000","20293805.00000000","25.57730700","ACTIVE",1684209768971
"XBTNGN",1684211151624,"20250071.00000000","20293760.00000000","20250071.00000000","25.40547800","ACTIVE",1684211151624
"XBTNGN",1684212134334,"20261000.00000000","20270275.00000000","20260580.00000000","25.46589200","ACTIVE",1684212134334
"XBTNGN",1684213342102,"20220276.00000000","20250000.00000000","20250000.00000000","25.69331700","ACTIVE",1684213342102
"XBTNGN",1684214665145,"20250300.00000000","20350000.00000000","20250300.00000000","25.99868900","ACTIVE",1684214665145
"XBTNGN",1684215730357,"20250201.00000000","20259976.00000000","20250201.00000000","26.54921300","ACTIVE",1684215730357
"XBTNGN",1684216972921,"20225127.00000000","20253999.00000000","20225127.00000000","25.99449100","ACTIVE",1684216972921
"XBTNGN",1684218367851,"20235599.00000000","20279997.00000000","20235570.00000000","25.97600500","ACTIVE",1684218367851
"XBTNGN",1684219317310,"20284000.00000000","20284001.00000000","20282000.00000000","25.75431800","ACTIVE",1684219317310
"XBTNGN",1684220570957,"20252307.00000000","20269999.00000000","20252307.00000000","25.80665600","ACTIVE",1684220570957
"XBTNGN",1684221757407,"20362233.00000000","20389789.00000000","20362233.00000000","26.02738300","ACTIVE",1684221757407
"XBTNGN",1684222935183,"20428875.00000000","20429995.00000000","20428875.00000000","25.00850400","ACTIVE",1684222935183
"XBTNGN",1684224208469,"20380111.00000000","20395049.00000000","20380099.00000000","24.36206000","ACTIVE",1684224208469
"XBTNGN",1684225540119,"20410000.00000000","20429996.00000000","20410000.00000000","24.54847100","ACTIVE",1684225540119
"XBTNGN",1684226537232,"20352170.00000000","20399995.00000000","20352151.00000000","24.66026600","ACTIVE",1684226537232
"XBTNGN",1684227736005,"20361000.00000000","20372610.00000000","20361000.00000000","24.58451100","ACTIVE",1684227736005
"XBTNGN",1684228985873,"20379998.00000000","20379999.00000000","20379998.00000000","24.63075400","ACTIVE",1684228985873
"XBTNGN",1684230139447,"20359991.00000000","20368999.00000000","20359991.00000000","24.49183700","ACTIVE",1684230139447
"XBTNGN",1684231350997,"20310300.00000000","20340989.00000000","20282200.00000000","24.89354600","ACTIVE",1684231350997
"XBTNGN",1684232732335,"20319999.00000000","20320000.00000000","20319999.00000000","24.93590800","ACTIVE",1684232732335
"XBTNGN",1684233725604,"20270989.00000000","20283832.00000000","20283835.00000000","25.93100600","ACTIVE",1684233725604
"XBTNGN",1684234957450,"20249999.00000000","20250000.00000000","20249999.00000000","26.31642500","ACTIVE",1684234957450
"XBTNGN",1684236120225,"20298447.00000000","20299999.00000000","20299999.00000000","27.30921500","ACTIVE",1684236120225
"XBTNGN",1684237344350,"20300001.00000000","20310836.00000000","20300001.00000000","27.55624800","ACTIVE",1684237344350
"XBTNGN",1684238568597,"20255942.00000000","20319997.00000000","20255940.00000000","28.13309500","ACTIVE",1684238568597
"XBTNGN",1684240215727,"20255947.00000000","20288000.00000000","20279999.00000000","28.29466500","ACTIVE",1684240215727
"XBTNGN",1684241338302,"20293617.00000000","20355600.00000000","20272953.00000000","28.24904500","ACTIVE",1684241338302
"XBTNGN",1684242298900,"20235933.00000000","20299996.00000000","20245205.00000000","28.25065000","ACTIVE",1684242298900
"XBTNGN",1684243525194,"20266078.00000000","20355677.00000000","20266078.00000000","28.77363500","ACTIVE",1684243525194
"XBTNGN",1684244517802,"20260340.00000000","20270000.00000000","20269999.00000000","28.50049900","ACTIVE",1684244517802
"XBTNGN",1684245765430,"20237641.00000000","20272790.00000000","20236504.00000000","28.39436600","ACTIVE",1684245765430
"XBTNGN",1684247051146,"20212765.00000000","20249969.00000000","20212765.00000000","29.23207800","ACTIVE",1684247051146
"XBTNGN",1684248138288,"20176010.00000000","20209999.00000000","20176010.00000000","29.18947200","ACTIVE",1684248138288
"XBTNGN",1684249377449,"20220004.00000000","20251069.00000000","20251069.00000000","28.78077600","ACTIVE",1684249377449
"XBTNGN",1684250648950,"20246444.00000000","20255334.00000000","20245939.00000000","28.53034900","ACTIVE",1684250648950
"XBTNGN",1684251731522,"20240899.00000000","20259999.00000000","20240899.00000000","28.35144500","ACTIVE",1684251731522
"XBTNGN",1684252964904,"20248000.00000000","20250001.00000000","20230000.00000000","28.21997900","ACTIVE",1684252964904
"XBTNGN",1684254420196,"20280340.00000000","20319999.00000000","20280340.00000000","28.70221600","ACTIVE",1684254420196
"XBTNGN",1684255354086,"20270652.00000000","20280343.00000000","20270652.00000000","27.81925400","ACTIVE",1684255354086
"XBTNGN",1684256558369,"20300003.00000000","20355592.00000000","20300003.00000000","28.10248900","ACTIVE",1684256558369
"XBTNGN",1684257833541,"20230009.00000000","20254999.00000000","20231319.00000000","28.40031100","ACTIVE",1684257833541
"XBTNGN",1684258919286,"20269366.00000000","20297989.00000000","20269365.00000000","27.77902700","ACTIVE",1684258919286
"XBTNGN",1684260177890,"20330250.00000000","20354993.00000000","20330250.00000000","27.62518300","ACTIVE",1684260177890
"XBTNGN",1684261542358,"20266999.00000000","20267000.00000000","20266999.00000000","27.12900300","ACTIVE",1684261542358
"XBTNGN",1684262550617,"20256110.00000000","20290985.00000000","20256110.00000000","27.11964400","ACTIVE",1684262550617
"XBTNGN",1684263751260,"20301100.00000000","20349974.00000000","20349975.00000000","28.81630600","ACTIVE",1684263751260
"XBTNGN",1684264939116,"20349974.00000000","20349975.00000000","20349974.00000000","29.13708600","ACTIVE",1684264939116
"XBTNGN",1684266120997,"20285109.00000000","20310000.00000000","20285109.00000000","29.19201500","ACTIVE",1684266120997
"XBTNGN",1684267348596,"20175599.00000000","20249995.00000000","20175581.00000000","29.55486300","ACTIVE",1684267348596
"XBTNGN",1684268624332,"20266000.00000000","20299597.00000000","20299599.00000000","29.24587800","ACTIVE",1684268624332
"XBTNGN",1684269750344,"20229253.00000000","20294416.00000000","20229245.00000000","29.56984400","ACTIVE",1684269750344
"XBTNGN",1684270962321,"20249200.00000000","20249252.00000000","20234260.00000000","29.35215200","ACTIVE",1684270962321
"XBTNGN",1684272134351,"20256856.00000000","20260000.00000000","20255800.00000000","29.30660100","ACTIVE",1684272134351
"XBTNGN",1684273332099,"20290000.00000000","20290001.00000000","20290000.00000000","29.47919200","ACTIVE",1684273332099
"XBTNGN",1684274553869,"20310000.00000000","20320000.00000000","20310000.00000000","29.74165900","ACTIVE",1684274553869
"XBTNGN",1684275852238,"20289213.00000000","20319999.00000000","20289213.00000000","30.01581800","ACTIVE",1684275852238
"XBTNGN",1684276918603,"20297212.00000000","20305000.00000000","20297212.00000000","29.97736000","ACTIVE",1684276918603
"XBTNGN",1684278150146,"20297212.00000000","20305000.00000000","20297212.00000000","29.73218000","ACTIVE",1684278150146
"XBTNGN",1684279391483,"20305000.00000000","20316000.00000000","20305000.00000000","29.61836000","ACTIVE",1684279391483
"XBTNGN",1684280523184,"20296444.00000000","20314999.00000000","20296444.00000000","29.75207600","ACTIVE",1684280523184
"XBTNGN",1684281982846,"20300856.00000000","20349330.00000000","20300856.00000000","29.89754500","ACTIVE",1684281982846
"XBTNGN",1684283559224,"20325000.00000000","20349399.00000000","20325000.00000000","29.98632300","ACTIVE",1684283559224
"XBTNGN",1684285283594,"20329255.00000000","20359999.00000000","20342706.00000000","28.92022600","ACTIVE",1684285283594
"XBTNGN",1684288124913,"20399044.00000000","20457641.00000000","20399050.00000000","28.66545300","ACTIVE",1684288124913
"XBTNGN",1684289832910,"20385037.00000000","20402220.00000000","20385037.00000000","29.14101200","ACTIVE",1684289832910
"XBTNGN",1684290697136,"20336001.00000000","20361036.00000000","20336001.00000000","28.97299700","ACTIVE",1684290697136
"XBTNGN",1684291499360,"20336001.00000000","20361035.00000000","20336001.00000000","28.95884600","ACTIVE",1684291499360
"XBTNGN",1684292609525,"20286999.00000000","20322406.00000000","20286999.00000000","28.93186200","ACTIVE",1684292609525
"XBTNGN",1684293821040,"20287003.00000000","20333999.00000000","20287000.00000000","28.96261400","ACTIVE",1684293821040
"XBTNGN",1684294926154,"20330992.00000000","20351012.00000000","20330992.00000000","28.96915800","ACTIVE",1684294926154
"XBTNGN",1684296173621,"20310010.00000000","20340309.00000000","20340325.00000000","28.89359400","ACTIVE",1684296173621
"XBTNGN",1684297515128,"20334061.00000000","20334062.00000000","20339062.00000000","29.36835900","ACTIVE",1684297515128
"XBTNGN",1684298550937,"20315001.00000000","20339999.00000000","20315002.00000000","29.98728900","ACTIVE",1684298550937
"XBTNGN",1684299758512,"20327000.00000000","20335000.00000000","20327000.00000000","29.80549500","ACTIVE",1684299758512
"XBTNGN",1684301053187,"20300099.00000000","20354999.00000000","20299699.00000000","29.57606100","ACTIVE",1684301053187
"XBTNGN",1684302125713,"20301000.00000000","20301001.00000000","20301000.00000000","28.66660200","ACTIVE",1684302125713
"XBTNGN",1684303386353,"20270081.00000000","20300938.00000000","20270081.00000000","30.01240200","ACTIVE",1684303386353
"XBTNGN",1684304773098,"20211050.00000000","20235128.00000000","20211050.00000000","29.69334900","ACTIVE",1684304773098
"XBTNGN",1684305728585,"20289999.00000000","20290000.00000000","20289999.00000000","29.70456000","ACTIVE",1684305728585
"XBTNGN",1684306961049,"20271223.00000000","20280000.00000000","20280000.00000000","29.57758300","ACTIVE",1684306961049
