pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"LTCMYR",1684298545479,"419.00000000","421.00000000","419.00000000","2861.30120000","ACTIVE",1684298545479
"LTCMYR",1684299755381,"419.00000000","420.00000000","419.00000000","2862.69170000","ACTIVE",1684299755381
"LTCMYR",1684301049079,"420.00000000","421.00000000","420.00000000","2493.97090000","ACTIVE",1684301049079
"LTCMYR",1684302122523,"418.00000000","420.00000000","418.00000000","2444.57420000","ACTIVE",1684302122523
"LTCMYR",1684303380869,"417.00000000","418.00000000","418.00000000","2462.74710000","ACTIVE",1684303380869
"LTCMYR",1684304768768,"415.00000000","417.00000000","417.00000000","2528.55340000","ACTIVE",1684304768768
"LTCMYR",1684305725338,"416.00000000","418.00000000","418.00000000","2525.42080000","ACTIVE",1684305725338
"LTCMYR",1684306956188,"416.00000000","418.00000000","418.00000000","2511.82970000","ACTIVE",1684306956188
"LTCMYR",1684308132948,"416.00000000","418.00000000","416.00000000","2549.01610000","ACTIVE",1684308132948
"LTCMYR",1684309321863,"416.00000000","417.00000000","417.00000000","2525.94410000","ACTIVE",1684309321863
"LTCMYR",1684310593826,"413.00000000","415.00000000","413.00000000","2539.92290000","ACTIVE",1684310593826
"LTCMYR",1684311936963,"410.00000000","412.00000000","412.00000000","2588.53110000","ACTIVE",1684311936963
"LTCMYR",1684312944214,"412.00000000","413.00000000","413.00000000","2590.38160000","ACTIVE",1684312944214
"LTCMYR",1684314155477,"412.00000000","414.00000000","413.00000000","2532.56740000","ACTIVE",1684314155477
"LTCMYR",1684315409926,"417.00000000","418.00000000","417.00000000","2539.32940000","ACTIVE",1684315409926
"LTCMYR",1684316532862,"418.00000000","419.00000000","418.00000000","2507.60280000","ACTIVE",1684316532862
"LTCMYR",1684317754027,"419.00000000","420.00000000","420.00000000","2590.73090000","ACTIVE",1684317754027
"LTCMYR",1684319132250,"418.00000000","420.00000000","419.00000000","2580.09780000","ACTIVE",1684319132250
"LTCMYR",1684320132557,"418.00000000","419.00000000","419.00000000","2584.44780000","ACTIVE",1684320132557
"LTCMYR",1684321340911,"419.00000000","420.00000000","419.00000000","2606.36150000","ACTIVE",1684321340911
"LTCMYR",1684322514336,"417.00000000","418.00000000","417.00000000","2609.40810000","ACTIVE",1684322514336
"LTCMYR",1684323731861,"415.00000000","416.00000000","417.00000000","2564.72420000","ACTIVE",1684323731861
"LTCMYR",1684324970244,"415.00000000","416.00000000","416.00000000","2529.33440000","ACTIVE",1684324970244
"LTCMYR",1684326568586,"416.00000000","418.00000000","418.00000000","2519.06450000","ACTIVE",1684326568586
"LTCMYR",1684327673570,"418.00000000","420.00000000","420.00000000","2525.63790000","ACTIVE",1684327673570
"LTCMYR",1684328646592,"418.00000000","419.00000000","419.00000000","2529.19710000","ACTIVE",1684328646592
"LTCMYR",1684329895845,"418.00000000","419.00000000","419.00000000","2533.74350000","ACTIVE",1684329895845
"LTCMYR",1684330921290,"417.00000000","419.00000000","417.00000000","2456.70160000","ACTIVE",1684330921290
"LTCMYR",1684332163202,"415.00000000","416.00000000","416.00000000","2437.81820000","ACTIVE",1684332163202
"LTCMYR",1684333446721,"415.00000000","416.00000000","417.00000000","2362.02780000","ACTIVE",1684333446721
"LTCMYR",1684334532430,"413.00000000","415.00000000","413.00000000","2377.19530000","ACTIVE",1684334532430
"LTCMYR",1684335763490,"416.00000000","417.00000000","417.00000000","2407.42410000","ACTIVE",1684335763490
"LTCMYR",1684337018608,"415.00000000","417.00000000","418.00000000","2334.46090000","ACTIVE",1684337018608
"LTCMYR",1684338133983,"416.00000000","417.00000000","416.00000000","2233.78080000","ACTIVE",1684338133983
"LTCMYR",1684339355603,"416.00000000","418.00000000","418.00000000","2221.37590000","ACTIVE",1684339355603
