pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"UNINGN",1684267343138,"3800.00000000","3949.00000000","3800.00000000","6.00000000","ACTIVE",1684267343138
"UNINGN",1684268616789,"3800.00000000","3949.00000000","3800.00000000","2.00000000","ACTIVE",1684268616789
"UNINGN",1684269740966,"3800.00000000","3949.00000000","3800.00000000","2.00000000","ACTIVE",1684269740966
"UNINGN",1684270955128,"3800.00000000","3949.00000000","3800.00000000","2.00000000","ACTIVE",1684270955128
"UNINGN",1684272126060,"3800.00000000","3949.00000000","3800.00000000","2.00000000","ACTIVE",1684272126060
"UNINGN",1684273323538,"3800.00000000","3949.00000000","3800.00000000","2.00000000","ACTIVE",1684273323538
"UNINGN",1684274548400,"3800.00000000","3949.00000000","3800.00000000","2.00000000","ACTIVE",1684274548400
"UNINGN",1684275846615,"3800.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684275846615
"UNINGN",1684276913085,"3800.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684276913085
"UNINGN",1684278142891,"3800.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684278142891
"UNINGN",1684279381995,"3800.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684279381995
"UNINGN",1684280515890,"3800.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684280515890
"UNINGN",1684281975312,"3800.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684281975312
"UNINGN",1684283551938,"3800.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684283551938
"UNINGN",1684285276048,"3800.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684285276048
"UNINGN",1684288119337,"3801.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684288119337
"UNINGN",1684289825720,"3801.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684289825720
"UNINGN",1684290691535,"3801.00000000","3949.00000000","3949.00000000","2.16000000","ACTIVE",1684290691535
