pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"ADAMYR",1684294922430,"1.68550000","1.68560000","1.68560000","228909.33000000","ACTIVE",1684294922430
"ADAMYR",1684296168924,"1.68580000","1.68890000","1.68890000","229038.25000000","ACTIVE",1684296168924
"ADAMYR",1684297511607,"1.68580000","1.68590000","1.68580000","234095.86000000","ACTIVE",1684297511607
"ADAMYR",1684298544708,"1.68570000","1.68580000","1.68580000","235196.28000000","ACTIVE",1684298544708
"ADAMYR",1684299754970,"1.68570000","1.68580000","1.68580000","235422.08000000","ACTIVE",1684299754970
"ADAMYR",1684301048516,"1.68250000","1.68260000","1.68480000","216938.25000000","ACTIVE",1684301048516
"ADAMYR",1684302122033,"1.67440000","1.68060000","1.68060000","213005.77000000","ACTIVE",1684302122033
"ADAMYR",1684303380105,"1.66560000","1.67010000","1.66570000","211850.61000000","ACTIVE",1684303380105
"ADAMYR",1684304768173,"1.66840000","1.67000000","1.67920000","212127.89000000","ACTIVE",1684304768173
"ADAMYR",1684305724915,"1.66830000","1.66990000","1.66830000","212269.89000000","ACTIVE",1684305724915
"ADAMYR",1684306955506,"1.66650000","1.66990000","1.66990000","213951.64000000","ACTIVE",1684306955506
"ADAMYR",1684308132187,"1.66600000","1.66990000","1.66990000","213423.23000000","ACTIVE",1684308132187
"ADAMYR",1684309321087,"1.66820000","1.66990000","1.66800000","216232.92000000","ACTIVE",1684309321087
"ADAMYR",1684310593053,"1.65750000","1.65880000","1.65750000","222506.74000000","ACTIVE",1684310593053
"ADAMYR",1684311936541,"1.65500000","1.65930000","1.65750000","222943.92000000","ACTIVE",1684311936541
"ADAMYR",1684312943649,"1.65310000","1.66300000","1.66120000","222206.64000000","ACTIVE",1684312943649
"ADAMYR",1684314155057,"1.65110000","1.66590000","1.66360000","220701.93000000","ACTIVE",1684314155057
"ADAMYR",1684315409510,"1.65380000","1.65390000","1.66010000","218548.04000000","ACTIVE",1684315409510
"ADAMYR",1684316532443,"1.65930000","1.66540000","1.66580000","221954.66000000","ACTIVE",1684316532443
"ADAMYR",1684317753254,"1.65630000","1.66430000","1.66610000","203584.26000000","ACTIVE",1684317753254
"ADAMYR",1684319131666,"1.65980000","1.66830000","1.66610000","195788.55000000","ACTIVE",1684319131666
"ADAMYR",1684320131983,"1.66120000","1.66620000","1.66570000","195977.25000000","ACTIVE",1684320131983
"ADAMYR",1684321340480,"1.66400000","1.66560000","1.66720000","205380.12000000","ACTIVE",1684321340480
"ADAMYR",1684322513917,"1.65950000","1.66320000","1.66150000","205952.70000000","ACTIVE",1684322513917
"ADAMYR",1684323731300,"1.65800000","1.65810000","1.65890000","206018.21000000","ACTIVE",1684323731300
"ADAMYR",1684324969658,"1.65500000","1.65800000","1.65500000","206042.79000000","ACTIVE",1684324969658
"ADAMYR",1684326568177,"1.66050000","1.66060000","1.66050000","206439.10000000","ACTIVE",1684326568177
"ADAMYR",1684327673161,"1.66030000","1.66520000","1.66040000","183684.46000000","ACTIVE",1684327673161
"ADAMYR",1684328645941,"1.66030000","1.66190000","1.66490000","183735.55000000","ACTIVE",1684328645941
"ADAMYR",1684329895285,"1.66180000","1.66730000","1.66870000","184035.42000000","ACTIVE",1684329895285
"ADAMYR",1684330920865,"1.66460000","1.66490000","1.66490000","183965.45000000","ACTIVE",1684330920865
"ADAMYR",1684332162611,"1.66170000","1.66530000","1.66870000","184222.66000000","ACTIVE",1684332162611
"ADAMYR",1684333446304,"1.66060000","1.67050000","1.67050000","195216.40000000","ACTIVE",1684333446304
"ADAMYR",1684334531835,"1.66220000","1.66490000","1.65810000","191102.48000000","ACTIVE",1684334531835
"ADAMYR",1684335763086,"1.66220000","1.66600000","1.66600000","191332.51000000","ACTIVE",1684335763086
"ADAMYR",1684337018022,"1.66220000","1.66590000","1.66600000","189987.09000000","ACTIVE",1684337018022
"ADAMYR",1684338133201,"1.66220000","1.66270000","1.66270000","189811.78000000","ACTIVE",1684338133201
"ADAMYR",1684339355200,"1.65860000","1.65990000","1.65840000","189446.92000000","ACTIVE",1684339355200
