pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XRPMYR",1684198829605,"1.91550000","1.91970000","1.91860000","671437.00000000","ACTIVE",1684198829605
"XRPMYR",1684200997332,"1.90450000","1.90670000","1.90680000","755144.00000000","ACTIVE",1684200997332
"XRPMYR",1684202526573,"1.90130000","1.90530000","1.90540000","760368.00000000","ACTIVE",1684202526573
"XRPMYR",1684204226693,"1.90080000","1.90220000","1.90250000","797876.00000000","ACTIVE",1684204226693
"XRPMYR",1684205099716,"1.90610000","1.90690000","1.90550000","807565.00000000","ACTIVE",1684205099716
"XRPMYR",1684206169924,"1.90970000","1.90990000","1.90990000","796142.00000000","ACTIVE",1684206169924
"XRPMYR",1684207444660,"1.90990000","1.91000000","1.91000000","800092.00000000","ACTIVE",1684207444660
"XRPMYR",1684208533773,"1.90990000","1.91000000","1.90990000","789168.00000000","ACTIVE",1684208533773
"XRPMYR",1684209767041,"1.90900000","1.90910000","1.90860000","761353.00000000","ACTIVE",1684209767041
"XRPMYR",1684211149191,"1.90840000","1.90850000","1.90850000","712662.00000000","ACTIVE",1684211149191
"XRPMYR",1684212132384,"1.90840000","1.91240000","1.91220000","703342.00000000","ACTIVE",1684212132384
"XRPMYR",1684213340238,"1.91540000","1.91550000","1.91550000","695087.00000000","ACTIVE",1684213340238
"XRPMYR",1684214662647,"1.91670000","1.91760000","1.91690000","694773.00000000","ACTIVE",1684214662647
"XRPMYR",1684215728432,"1.91500000","1.91510000","1.91500000","683349.00000000","ACTIVE",1684215728432
"XRPMYR",1684216971047,"1.91480000","1.91490000","1.91490000","675801.00000000","ACTIVE",1684216971047
"XRPMYR",1684218365068,"1.90580000","1.90740000","1.90820000","659902.00000000","ACTIVE",1684218365068
"XRPMYR",1684219315422,"1.90440000","1.90460000","1.90440000","648044.00000000","ACTIVE",1684219315422
"XRPMYR",1684220567781,"1.91250000","1.91260000","1.91260000","645938.00000000","ACTIVE",1684220567781
"XRPMYR",1684221754964,"1.91260000","1.91270000","1.91270000","653577.00000000","ACTIVE",1684221754964
"XRPMYR",1684222932703,"1.91330000","1.91730000","1.91670000","702113.00000000","ACTIVE",1684222932703
"XRPMYR",1684224205929,"1.91310000","1.91320000","1.91710000","713047.00000000","ACTIVE",1684224205929
"XRPMYR",1684225538251,"1.90710000","1.90720000","1.90800000","729214.00000000","ACTIVE",1684225538251
"XRPMYR",1684226534750,"1.90230000","1.90600000","1.90600000","784975.00000000","ACTIVE",1684226534750
"XRPMYR",1684227734075,"1.90120000","1.90130000","1.90120000","774801.00000000","ACTIVE",1684227734075
"XRPMYR",1684228983461,"1.90360000","1.90670000","1.90590000","777149.00000000","ACTIVE",1684228983461
"XRPMYR",1684230136288,"1.90440000","1.90940000","1.90770000","750996.00000000","ACTIVE",1684230136288
"XRPMYR",1684231349114,"1.90310000","1.90660000","1.90940000","757909.00000000","ACTIVE",1684231349114
"XRPMYR",1684232730351,"1.90010000","1.90170000","1.90100000","761732.00000000","ACTIVE",1684232730351
"XRPMYR",1684233722822,"1.89570000","1.89660000","1.89800000","766430.00000000","ACTIVE",1684233722822
"XRPMYR",1684234954718,"1.89810000","1.89990000","1.89810000","767524.00000000","ACTIVE",1684234954718
"XRPMYR",1684236118337,"1.89800000","1.89970000","1.89910000","768661.00000000","ACTIVE",1684236118337
"XRPMYR",1684237341975,"1.89960000","1.90470000","1.90150000","777096.00000000","ACTIVE",1684237341975
"XRPMYR",1684238566097,"1.90060000","1.90190000","1.90240000","774545.00000000","ACTIVE",1684238566097
"XRPMYR",1684240212544,"1.90050000","1.90060000","1.90100000","751785.00000000","ACTIVE",1684240212544
"XRPMYR",1684241336405,"1.89820000","1.90250000","1.90160000","754798.00000000","ACTIVE",1684241336405
"XRPMYR",1684242296425,"1.89900000","1.89920000","1.89960000","753843.00000000","ACTIVE",1684242296425
"XRPMYR",1684243522734,"1.90140000","1.90240000","1.90160000","749422.00000000","ACTIVE",1684243522734
"XRPMYR",1684244515933,"1.90120000","1.90190000","1.90360000","728135.00000000","ACTIVE",1684244515933
"XRPMYR",1684245762878,"1.89590000","1.89940000","1.89730000","712264.00000000","ACTIVE",1684245762878
"XRPMYR",1684247049243,"1.89220000","1.90250000","1.89740000","691858.00000000","ACTIVE",1684247049243
