pair,timestamp,bid,ask,last_trade,rolling_24_hour_volume,status,client_timestamp
"XBTAUD",1684279390822,"40488.86000000","40557.32000000","40522.74000000","0.49590000","ACTIVE",1684279390822
"XBTAUD",1684280522642,"40436.38000000","40524.08000000","40522.74000000","0.49590000","ACTIVE",1684280522642
"XBTAUD",1684281982275,"40475.67000000","40537.08000000","40522.74000000","0.49290000","ACTIVE",1684281982275
"XBTAUD",1684283558681,"40417.92000000","40493.36000000","40522.74000000","0.49290000","ACTIVE",1684283558681
"XBTAUD",1684285283038,"40574.59000000","40676.12000000","40522.74000000","0.49260000","ACTIVE",1684285283038
"XBTAUD",1684288124461,"40784.41000000","40882.38000000","40697.65000000","0.47650000","ACTIVE",1684288124461
"XBTAUD",1684289832372,"40612.77000000","40678.23000000","40690.33000000","0.37140000","ACTIVE",1684289832372
"XBTAUD",1684290696688,"40576.92000000","40629.35000000","40627.57000000","0.39320000","ACTIVE",1684290696688
"XBTAUD",1684291498813,"40551.94000000","40608.53000000","40627.57000000","0.39320000","ACTIVE",1684291498813
"XBTAUD",1684292608871,"40430.94000000","40494.92000000","40538.28000000","0.25180000","ACTIVE",1684292608871
"XBTAUD",1684293820492,"40517.69000000","40580.60000000","43024.95000000","0.24990000","ACTIVE",1684293820492
"XBTAUD",1684294925701,"40577.38000000","40585.57000000","40586.89000000","0.24710000","ACTIVE",1684294925701
"XBTAUD",1684296173079,"40484.21000000","40572.78000000","40574.58000000","0.26310000","ACTIVE",1684296173079
"XBTAUD",1684297514687,"40539.53000000","40596.23000000","40574.58000000","0.26310000","ACTIVE",1684297514687
"XBTAUD",1684298550263,"40576.23000000","40664.49000000","40592.59000000","0.26930000","ACTIVE",1684298550263
"XBTAUD",1684299758060,"40585.13000000","40686.68000000","40592.59000000","0.26930000","ACTIVE",1684299758060
"XBTAUD",1684301052636,"40584.39000000","40681.00000000","40640.40000000","0.27840000","ACTIVE",1684301052636
"XBTAUD",1684302125260,"40490.00000000","43010.61000000","40004.00000000","0.30660000","ACTIVE",1684302125260
"XBTAUD",1684303385672,"40434.22000000","40486.60000000","40004.00000000","0.30660000","ACTIVE",1684303385672
"XBTAUD",1684304772544,"40423.91000000","40489.76000000","40473.96000000","0.30530000","ACTIVE",1684304772544
"XBTAUD",1684305728120,"40512.98000000","40610.30000000","40505.84000000","0.32940000","ACTIVE",1684305728120
"XBTAUD",1684306960434,"40540.54000000","40580.37000000","40563.65000000","0.32920000","ACTIVE",1684306960434
"XBTAUD",1684308137612,"40485.09000000","40530.90000000","40563.65000000","0.32670000","ACTIVE",1684308137612
"XBTAUD",1684309326017,"40499.52000000","40566.22000000","40564.77000000","0.32500000","ACTIVE",1684309326017
"XBTAUD",1684310598548,"40315.80000000","40376.24000000","40344.20000000","0.35910000","ACTIVE",1684310598548
"XBTAUD",1684311939716,"40231.60000000","40284.10000000","40274.16000000","0.35490000","ACTIVE",1684311939716
"XBTAUD",1684312947756,"40257.48000000","40337.34000000","40354.96000000","0.34710000","ACTIVE",1684312947756
"XBTAUD",1684314158188,"40280.36000000","40332.37000000","40360.57000000","0.34160000","ACTIVE",1684314158188
"XBTAUD",1684315412702,"40366.90000000","40453.02000000","40462.51000000","0.35090000","ACTIVE",1684315412702
"XBTAUD",1684316535604,"40349.19000000","40439.48000000","40349.32000000","0.36280000","ACTIVE",1684316535604
"XBTAUD",1684317758749,"40274.35000000","40375.13000000","40399.10000000","0.35720000","ACTIVE",1684317758749
"XBTAUD",1684319135835,"40202.75000000","40266.23000000","40313.17000000","0.39600000","ACTIVE",1684319135835
"XBTAUD",1684320136212,"40294.84000000","40349.11000000","40271.61000000","0.39930000","ACTIVE",1684320136212
"XBTAUD",1684321343739,"40220.36000000","40284.74000000","40250.58000000","0.41020000","ACTIVE",1684321343739
"XBTAUD",1684322517090,"40063.25000000","40158.45000000","40004.00000000","0.46280000","ACTIVE",1684322517090
"XBTAUD",1684323735410,"39890.00000000","39902.68000000","40000.00000000","0.45810000","ACTIVE",1684323735410
"XBTAUD",1684324973861,"39890.00000000","39981.10000000","40000.00000000","0.42580000","ACTIVE",1684324973861
"XBTAUD",1684326571270,"39991.82000000","40073.24000000","39857.30000000","0.42990000","ACTIVE",1684326571270
