timestamp,ZAR100k, ZAR200k, ZAR300k, ZAR500k, ZAR1m
1656611111626,0.00372956246319478,0.00724949064620706,0.00808621348748773,0.00875559176051199,0.00925762546528053
1656612011849,0.00329172131585653,0.00680992565902061,0.00764622083634481,0.00831525697820434,0.00881703408459877
1656740718741,0.00475249475191775,0.00827798757036313,0.00911622094727771,0.00978680764880946,0.0102897476749584
1656741612487,0.00453032142526277,0.00805507121875904,0.00889313139933789,0.00956357954380049,0.0100664156521477
1656742511367,0.00444908020233248,0.00797358146996174,0.00881158602745735,0.00948198967345393,0.00998479240795125
1656743411230,0.00495141494062623,0.00847764228960268,0.00931605378034073,0.00998678297293143,0.0104898298673741
1656744311034,0.00475249475191775,0.00827798757036313,0.00911622094727771,0.00978680764880946,0.0102897476749584
1656745212141,0.00488353823531629,0.00840948644976014,0.00924782768452381,0.00991850067233435,0.0104215054131922
1656746110527,0.00501458649599429,0.00854099012204945,0.00937943921826423,0.0100501984952359,0.010553267952965
1656747011028,0.00535501365412094,0.00888256259265896,0.00972127933456535,0.0103922527280904,0.0108954827732342
1656747912614,0.00542303714385639,0.00895077557595059,0.00978953270432825,0.0104605384070302,0.0109637926840569
1656748811289,0.0053469290921726,0.00887439165582227,0.00971308235578694,0.0103840349157585,0.0108872493357373
1656749710666,0.00527081548703912,0.00879800216409543,0.00963662643145913,0.0103075258453498,0.010810700405768
1656750611165,0.00544918694068053,0.00897693956265844,0.0098156927036559,0.010486695216454,0.0109899471010522
1656751511311,0.00562764667757021,0.00915596553297737,0.00999484761418712,0.0106659532791551,0.0111692825278811
1656752411155,0.00562721543689748,0.00915542051499707,0.00999426488981703,0.010665340389673,0.0111686470145651
1656753311633,0.00562678358857194,0.00915487488737821,0.00999368155534985,0.0106647268897271,0.0111680108905101
1656754211227,0.00546991568673527,0.00899745663794871,0.00983613246031823,0.0105070731182138,0.0110102786116353
1656755110995,0.00531304778489861,0.00884003838851921,0.0096785833652866,0.0103494193467006,0.0108525463327607
1656756012727,0.00508269563630637,0.00860881693929061,0.0094471494354762,0.0101178154324244,0.0106208149301359
1656756911125,0.00485222677060815,0.00837747839152758,0.00921559831910934,0.0098860942611747,0.0103889662177237
1656757812066,0.00497981233674882,0.0085054737395589,0.00934368750215309,0.0100142585122283,0.0105171867697849
1656758711614,0.00485222677060815,0.00837747839152758,0.00921559831910934,0.0098860942611747,0.0103889662177237
1656759611876,0.00508269563630637,0.00860881693929061,0.0094471494354762,0.0101178154324244,0.0106208149301359
1656760511319,0.00531304778489861,0.00884003838851921,0.0096785833652866,0.0103494193467006,0.0108525463327607
1656761410463,0.00546991568673527,0.00899745663794871,0.00983613246031823,0.0105070731182138,0.0110102786116353
1656762310771,0.00533187193311901,0.00885892857845083,0.00969748925669034,0.010368337799282,0.0108714742062257
1656763212192,0.00547932776084559,0.00900690173291463,0.00984558540602021,0.0105165323445047,0.011019742548368
1656764111753,0.00533187193311901,0.00885892857845083,0.00969748925669034,0.010368337799282,0.0108714742062257
1656765012389,0.00497634385004475,0.00850223637645242,0.00934052818132458,0.0100111616252223,0.0105141367081458
1656765910815,0.00463987156496692,0.00816466677118721,0.00900270557886262,0.00967313662500291,0.0101759599096081
1656766812428,0.00466672980084204,0.00819164822402207,0.00902971907815342,0.00970017576145832,0.010203018273937
1656767712432,0.00469358158189692,0.00821862320094313,0.0090567260966623,0.00972720841323738,0.010230070150669
1656768610593,0.00448820096394753,0.00801258120842485,0.00885053247824441,0.00952089349410046,0.0100236642559923
1656769511202,0.00420146519298203,0.00772489858853476,0.00856263035575555,0.00923281576953205,0.00973545482986449
1656770412326,0.00423957658207241,0.0077631443285695,0.00860090809885583,0.00927111911508449,0.00977377737725615
1656771311071,0.00427768777256565,0.00780138986935852,0.00863918564256005,0.00930942226112119,0.00981209972504193
1656772211413,0.00460188262115491,0.00812672788864477,0.00896479600039979,0.00963525048980429,0.0101380913568576
1656773110858,0.00492606226610559,0.0084520506546073,0.00929039109345053,0.0099610634445253,0.0104640677078316
1656774011374,0.00499128956641637,0.00851750996972522,0.00935590587160307,0.0100266225931054,0.0105296601342322
1656774912084,0.00489988184392298,0.00842578467548938,0.00926410537042455,0.00993476192637299,0.0104377543433343
1656775812024,0.00465295718088377,0.00817799047483825,0.00901610412901066,0.00968659505234837,0.0101894632448518
1656776711476,0.0044060260846106,0.00793018981992955,0.00876809642848753,0.0094384217153336,0.00994116568046866
1656777612243,0.00430522667353062,0.00782903988287109,0.00866686344912382,0.00933712230212613,0.00983981644187781
1656778511754,0.00423059219205801,0.00775414038172539,0.00859190063789761,0.00926210884283529,0.00976476499653889
1656779411234,0.00430522667353062,0.00782903988287109,0.00866686344912382,0.00933712230212613,0.00983981644187781
1656780311737,0.00437985921045625,0.0079039374331149,0.00874182430798198,0.00941213380787542,0.00991486593279567
1656781212713,0.00462416699256885,0.00814910620094045,0.00898719814305515,0.00965767169674714,0.010160526862016
1656782111042,0.00486846713701117,0.00839426730613679,0.00923256430973951,0.00990320191262173,0.0104061801147834
1656783011589,0.00483421933177985,0.00835992643366845,0.00919820388137271,0.00986882583953563,0.0103717923081579
1656783911395,0.00479997918568675,0.00832559324536875,0.00916385114294971,0.00983445746101452,0.0103374121995632
1656784811538,0.00478985481041305,0.00831545162100511,0.0091537071517982,0.00982431157643227,0.0103272648949078
1656866719414,-0.00114932632126907,0.0023543304805973,0.00318726503650302,0.00385361268122764,0.00435337341477138
1656867611682,-0.000888554208087422,0.00261611693200692,0.00344930208790495,0.00411585021262328,0.00461576130616215
1656868512249,-0.00153779746438665,0.00196460566104406,0.00279725252077401,0.00346337000855801,0.00396295812439607
1656869412288,-0.00139653448524024,0.00210634725223868,0.00293910628994332,0.00360531352010685,0.00410496894272971
1656870315180,-0.00139677829644569,0.00210608567593873,0.00293883888496604,0.00360504145218754,0.00410469337760411
1657001711642,0.0023168223969956,0.00584625595435151,0.00668661136607374,0.00735889569545112,0.00786310894248432
1657002611341,0.00156253892033908,0.00508977672978195,0.00592965286455183,0.00660155377236737,0.00710547945322926
1657003511102,0.000813691137946382,0.00433821250164512,0.00517743433021578,0.00584881179307195,0.00635234489021408
1657004411870,0.00132830931249051,0.00485465421471831,0.00569431130696363,0.0063660369807601,0.00686983123610752
1657005311553,0.00197515630459955,0.00550347330609768,0.0063435710510833,0.00701564924707165,0.0075197078940632
1657006211548,0.00251696254905087,0.00604705015919116,0.00688755650617123,0.00755996158375516,0.00806426539194294
1657007111296,0.00306065934525157,0.00659252374230745,0.00743344011703728,0.00810617321682106,0.00861072304165877
1657008014766,0.00201251133106539,0.00554077921626006,0.00638084818261953,0.00705290335570741,0.00755694473552326
1657008911345,0.000965140450533308,0.00448981436351903,0.00532903650758243,0.00600041422283293,0.00650394750927097
1657009810777,0.0007980802020775,0.00432207015748887,0.00516112040232897,0.00583236059820047,0.00633579074510449
1657010729716,0.00063089359114743,0.00415419917603543,0.0049930774263558,0.00566418002661195,0.00616750697680413
1657011611680,0.00117664844669507,0.00470164780059323,0.00554090777598382,0.00621231575629611,0.00671587174153032
1657012511648,0.00172428019668058,0.00525097945323072,0.00609062256914705,0.00676233706188012,0.00726612293143014
1657013412441,0.00153657017102993,0.00506264807757195,0.00590214699813951,0.00657374613459316,0.00707744548693401
1657014311494,0.00134909978352415,0.00487455712318874,0.00571391202912985,0.00638539595388288,0.00688900889744759
1657015211468,0.00140953093201412,0.00493517293857937,0.00577456915357333,0.00644608612556796,0.00694972385456438
1657016110982,0.00147003051766292,0.00499585741477948,0.00583529499043767,0.00650684505096422,0.00701050759635913
1657017012503,0.00216157077499002,0.00568948113700007,0.00652938153023097,0.00720130184481604,0.00770524208075463
1657017911891,0.00321700219957632,0.00674818521330045,0.00758882285183238,0.00826133296265752,0.00876571554577654
1657018811579,0.00445961439048226,0.0079945094349958,0.00883596815463572,0.00950913513034779,0.0100140103621318
1657019711150,0.0057097533803192,0.00924838505300474,0.0100906705300721,0.0107644989117255,0.0112698701979661
1657020611597,0.00611911857843439,0.00965863555719748,0.0105010792279288,0.0111750341645136,0.0116805003669525
1657021510905,0.00653125129173548,0.0100716626207431,0.0109142665722537,0.0115883497334623,0.0120939121043688
1657022413802,0.00644112125059504,0.00998118298419448,0.0108237006500669,0.0114977147827648,0.0120032253822884
1657023311236,0.00635102959005551,0.00989074185367311,0.0107331732628517,0.0114071183901949,0.011912577235702
1657024211906,0.00567584749129857,0.00921299241774065,0.0100547945935727,0.0107282363342387,0.0112333176397379
1657025111401,0.00499965589575724,0.00853423018601496,0.00937540236719081,0.0100483401121316,0.0105530434208372
1657026012251,0.00461181941834732,0.00814506292071959,0.00898592154191613,0.00965860843887256,0.0101631236115904
1657026910905,0.00422426816792409,0.00775618181452598,0.00859672709084558,0.00926916331190131,0.00977349047769294
1657027811722,0.00454460887637076,0.00807728922212059,0.00891798288063783,0.00959053780745212,0.0100949540025626
1657028711388,0.00486599914070074,0.00839944961551953,0.00924029244775526,0.00991296671354336,0.0104174724128847
1657029611712,0.00501115493309023,0.00854507487128275,0.00938602554171952,0.0100587860780685,0.0105633564803309
1657030511238,0.00515645520537289,0.00869084507909568,0.00953190369669277,0.0102047505907705,0.0107093857613287
1657031411132,0.00524449219063139,0.00877915883177738,0.00962028020450933,0.0102931773026946,0.0107978501263339
1657032311836,0.005332639123375,0.00886758289124923,0.00970876710203261,0.0103817144706595,0.0108864249971297
1657033212407,0.00481043994620767,0.00834354822154726,0.00918429571642498,0.00985689371232734,0.0103613422092539
1657034110853,0.00428825979794878,0.00781953264293955,0.00865984343626236,0.00933209207092034,0.00983627854691416
1657035011586,0.00405086159587964,0.00758129528133611,0.00842140596737528,0.00909349451620645,0.00959756092783004
1657035911691,0.00381345497028795,0.00734304946868236,0.00818296004108543,0.00885488849900762,0.00935883484244959
1657036813852,0.00419770808547959,0.00772848629189271,0.00856866268886947,0.00924080380645087,0.00974490964463692
1657037711364,0.00458261766312984,0.00811458172286339,0.00895502443948382,0.00962737861277985,0.0101316442427521
1657038610970,0.00490531156693486,0.00843840220302616,0.00927911223762057,0.00995168026529636,0.0104561062860531
1657039511761,0.00464688901629118,0.00817906311312666,0.00901955429984747,0.00969194724922384,0.0101962419612565
1657040412086,0.00548762906410172,0.00902261176340646,0.00986375731370304,0.0105366737539401,0.0110413610841182
1657041311684,0.00632944807903502,0.00986724290684471,0.0107090436344182,0.0113824842164765,0.0118875646530208
1657042211351,0.00669816235174414,0.0102371730633009,0.0110792554937016,0.0117529214380221,0.0122581708962628
1657043111470,0.00635041308423134,0.00988829829541671,0.0107301221092329,0.0114035811602857,0.0119086754485755
1657292419888,0.000767921151459738,0.00431888192948104,0.00516691452891216,0.00584534060845709,0.00635416016811585
1657293311298,-0.000202634168906424,0.00334606096829937,0.00419366305828861,0.00487174473027974,0.00538030598427319
1657294211102,0.000430436122138111,0.00398210622510153,0.004830487176396,0.00550919193743149,0.00601822050820866
1657295111654,0.0000350990629451875,0.00358566763705714,0.00443381379305974,0.00511233071786132,0.00562121841146279
1657296014365,-0.00170665100255618,0.00183803515555536,0.00268480442726871,0.00336221984463969,0.00387028140766765
1657296911015,-0.00212250637074018,0.00142066467430291,0.00226706839736934,0.00294419137582236,0.0034520336096624
1657297811960,-0.00253742095921883,0.00100423804719907,0.00185027693110551,0.00252710803823053,0.00303473136857435
1657298711776,-0.00237785282106251,0.00116370019887846,0.00200965068830339,0.00268641107984302,0.0031939813734978
1657299612489,-0.00221675772934393,0.00132469429416471,0.00217055754065654,0.00284724813784965,0.00335476608574514
1657300511096,-0.00232285354670414,0.00121847687156951,0.00206433499391467,0.00274102149179045,0.00324853636519795
1657301412031,-0.00259223555559973,0.000948206610759783,0.00179385894500839,0.00247038081240714,0.00297777221295625
1657349119271,-0.00412258602779692,-0.00059084561008993,0.000252421543861958,0.000927035267023202,0.00143299555939413
1657350012430,-0.00356124893710918,-0.0000275036470596124,0.000816243536988726,0.00149124128422717,0.00199748959465618
1657350911540,-0.00299996918660339,0.000535780788402551,0.00138000795930426,0.00205538969602559,0.00256192599856675
1657351811058,-0.003243858644708,0.000291622963542126,0.00113584207286155,0.00181121736031709,0.00231774882590896
1657352711589,-0.00223190113298943,0.001307296274067,0.00215241452607606,0.00282850912768273,0.00333558007888834
1657353611350,-0.0028758327110735,0.000661298428885404,0.0015059437307603,0.00218165997225994,0.00268844715338501
1657354510651,-0.00351875863622075,0.0000163095230876209,0.000860482633239235,0.0015358211213603,0.00204232498745149
1657355411420,-0.00350273286423985,0.000032409537159106,0.000876602008641481,0.00155195598582747,0.00205847146871707
1657356311050,-0.00348670909694915,0.0000485075399887513,0.000892719371290207,0.00156808883633119,0.00207461593511216
1657357211982,-0.00289952228878754,0.000637811600163074,0.00148253223864137,0.00215830874942391,0.00266514113251115
1657358111613,-0.00231247933589418,0.00122697133495375,0.00207220067212099,0.00274838414185474,0.003255521744155
1657359011321,-0.00218352445024239,0.00135634952717001,0.0022016767425832,0.00287793851491336,0.00338513484416136
1657359910702,-0.00216986377412509,0.00137005673138924,0.00221539487617228,0.00289166539199837,0.00339886827886837
1657360812134,-0.0021014163499109,0.00143873085658774,0.00228412162436697,0.00296043423859094,0.00346766869925852
1657361711407,-0.0021482893017144,0.00139170774179398,0.00223706416396086,0.0029133493016944,0.00342056315499462
1657362611078,-0.00206319828762669,0.00147711868629519,0.00232255320352315,0.00299890081730525,0.00350616152764216
1657363511564,-0.00197811829015526,0.00156251857817735,0.00240803118215838,0.00308444126534324,0.00359174882773172
1657364415813,-0.00134701979768914,0.00219591666350527,0.00304198411090106,0.00371883806881801,0.00422647853725544
1657365311395,-0.000716195426578747,0.00282903973165527,0.00367566181573853,0.00435295948300496,0.00486093273345523
1657366210909,-0.000555781817690448,0.00299004053936569,0.00383680454752966,0.00451421575406119,0.00502227415895962
1657367111389,-0.000395388961540011,0.00315102052651905,0.00399792644311336,0.0046754511763889,0.00518359472634544
1657368011253,-0.000555781817690448,0.00299004053936569,0.00383680454752966,0.00451421575406119,0.00502227415895962
1657368911903,-0.000716195426578747,0.00282903973165527,0.00367566181573853,0.00435295948300496,0.00486093273345523
1657369811749,-0.00134701979768914,0.00219591666350527,0.00304198411090106,0.00371883806881801,0.00422647853725544
1657370711581,-0.00197811829015526,0.00156251857817735,0.00240803118215838,0.00308444126534324,0.00359174882773172
1657371612123,-0.00206319828762669,0.00147711868629519,0.00232255320352315,0.00299890081730525,0.00350616152764216
1657372518346,-0.0021482893017144,0.00139170774179398,0.00223706416396086,0.0029133493016944,0.00342056315499462
1657373411575,-0.00194094693917601,0.00159976954895646,0.00244529626177137,0.00312171763202329,0.00362903365971223
1657374311287,-0.00203296101847883,0.00150741291484424,0.00235285631158377,0.00302921102897535,0.00353647706701898
1657375211323,-0.00198146182271641,0.00155907739204109,0.00240455862326483,0.00308094360824374,0.00358823234697847
1657376110868,-0.00203296101847883,0.00150741291484424,0.00235285631158377,0.00302921102897535,0.00353647706701898
1657377011199,-0.00184635460303562,0.00169467101037823,0.00254026905979665,0.00321674749933121,0.00372410632898235
1657377910753,-0.00195913693356475,0.00158147825493793,0.00242697732594954,0.00310337658275883,0.00361067602536558
1657378813097,-0.00194454693854884,0.00159611291308526,0.0024416219835881,0.00311802923999038,0.00362533468229231
1657379711825,-0.00190837654265619,0.00163240452947688,0.00247794188132633,0.00315437176280553,0.00366169417391515
1657380611374,-0.00176142613686925,0.00177986721663026,0.00262552605322108,0.00330205312249388,0.00380944842444841
1657381511996,-0.00184376494478045,0.00169722727636512,0.00254281335490991,0.00321928221774526,0.00372663386487204
1657382413376,-0.00160064597964771,0.00194113773132898,0.0027869061539878,0.00346352089211499,0.00397098194571055
1657383310664,-0.0013574033649798,0.00218517223991088,0.00303112309993447,0.00370788378795317,0.00421545430396764
1657384210725,-0.000967618827256489,0.00257623359990422,0.00342247941860596,0.00409947607356731,0.00460722356478804
1657385111167,-0.000609927306609359,0.00293509706368078,0.00378161363818186,0.00445882689778254,0.00496673684248305
1657386012140,-0.000932501317325474,0.00261148020174806,0.00345775727096953,0.00413477892634639,0.00464254516787932
1657386910914,-0.0012548411800517,0.00228809825299492,0.00313413599351908,0.00381096618593779,0.0043185888302526
1657387811492,-0.0014346994047838,0.00210767299535153,0.00295358199539786,0.00363030919543506,0.00413785459546334
1657388711042,-0.00161446621938854,0.00192733944656087,0.00277311977506667,0.00344974403787135,0.00395721223497514
1657389611897,-0.001611712403218,0.00193011206605243,0.00277589773278697,0.00345252626617465,0.00395999766621591
1657390511738,-0.00160895876646561,0.0019328845055393,0.00277867551036759,0.00345530831423013,0.00396278291712715
1657391411450,-0.0016154654990298,0.00192636178817818,0.00277214964213068,0.00344877992529247,0.00395625263766419
1657392311629,-0.00162197190139468,0.00191983940209473,0.00276562410542081,0.00344225186808145,0.00394972269007687
1657393212129,-0.00118283836135635,0.00236054112615047,0.00320670128145517,0.0038836294056992,0.00439132549888233
1657394111925,-0.00162197190139468,0.00191983940209473,0.00276562410542081,0.00344225186808145,0.00394972269007687
1657395011729,-0.0016154654990298,0.00192636178817818,0.00277214964213068,0.00344877992529247,0.00395625263766419
1657395910966,-0.00160895876646561,0.0019328845055393,0.00277867551036759,0.00345530831423013,0.00396278291712715
1657396811428,-0.001611712403218,0.00193011206605243,0.00277589773278697,0.00345252626617465,0.00395999766621591
1657397710692,-0.00161446621938854,0.00192733944656087,0.00277311977506667,0.00344974403787135,0.00395721223497514
1657398611509,-0.0014050179035886,0.00213745979054258,0.00298339393451208,0.00366014124968772,0.00416770173606928
1657399510986,-0.00165270882115776,0.00188894698209152,0.0027346901909715,0.00341128475807539,0.00391873068340387
1657400411693,-0.00163358703361594,0.00190814370257408,0.00275390547163368,0.00343051488688184,0.00393797194831791
1657401311728,-0.00161446621938854,0.00192733944656087,0.00277311977506667,0.00344974403787135,0.00395721223497514
1657402211199,-0.001611712403218,0.00193011206605243,0.00277589773278697,0.00345252626617465,0.00395999766621591
1657403111326,-0.00160895876646561,0.0019328845055393,0.00277867551036759,0.00345530831423013,0.00396278291712715
1657404012104,-0.00344913731311858,0.0000869494679092142,0.000931438256307482,0.00160702928702627,0.00211372256006515
1657404911701,-0.00351444682399316,0.0000214687595383456,0.000865922344210679,0.00154148521194886,0.00204815736275243
1657452619005,-0.00344913731311858,0.0000869494679092142,0.000931438256307482,0.00160702928702627,0.00211372256006515
1657453510891,-0.0027284006843532,0.000807102531107606,0.0016511571807678,0.00232640090049596,0.0028328336902923
1657454417197,-0.00183148951026935,0.00170504961400586,0.0025491502049686,0.00322443067773892,0.00373089103231616
1657455310797,-0.00196305103564165,0.00157310452909853,0.00241712133236582,0.00309233477497917,0.00359874485693967
1657456211439,-0.00183148951026935,0.00170504961400586,0.0025491502049686,0.00322443067773892,0.00373089103231616
1657457111304,-0.00199390432136914,0.00154205162227639,0.00238601229228097,0.00306118082828433,0.00356755723028712
1657458013349,-0.00215632829324042,0.00137904443983827,0.00222286518197601,0.00289792177568571,0.00340421422096848
1657458911924,-0.002816015152037,0.000716997744650394,0.00156025312225383,0.00223485742433649,0.0027408106508986
1657459811665,-0.00347581055108737,0.0000548421545023547,0.00089753208571608,0.00157168403068741,0.00207729798941547
1657485017097,-0.00362003868321537,-0.0000899723189322632,0.000752570583699042,0.00142660490580382,0.00193213064738296
1657485911070,-0.00376434626286992,-0.000234866499525976,0.000607529314607724,0.00128144596591473,0.00178688345439504
1657486812617,-0.00345404655314285,0.0000762968090510796,0.000918876584404593,0.00159294040468683,0.00209848826989867
1657807217848,-0.0019772817854774,0.00154441437761643,0.00238362574915074,0.00305499484637783,0.00355852166929815
1657808111397,-0.00130331942005801,0.00222092689656828,0.00306076219118356,0.00373263042687588,0.00423653160364501
1657809011190,-0.00122338815188605,0.00230077171589316,0.00314055163466231,0.00381237556967728,0.00431624352093873
1657809911209,-0.00156138470679545,0.00196167022000471,0.00280119511397103,0.00347281502914365,0.00397652996552345
1657810812196,-0.00189623007480799,0.00162573096315799,0.00246500345966205,0.00313642145686543,0.00363998495476814
1657811711936,-0.000681251788932302,0.00284502742844928,0.00368533185400799,0.00435757539445514,0.0048617580497905
1657812611847,0.000533853489263381,0.00406445130106836,0.00490578775145245,0.00557885691175986,0.00608365878199058
1657813512017,-0.0013039695397945,0.00222098053461073,0.00306105016293889,0.00373310586560138,0.00423714764259864
1657814412454,-0.00312888905361441,0.000390455451740657,0.001229267989171,0.00190031801911528,0.00240360554157371
1657815311305,-0.00382211572570623,-0.000304443529736798,0.000534043529703432,0.00120483317725517,0.00170792541291953
1657816211394,-0.00451008736314806,-0.000994070303248717,-0.000155904758725844,0.000514627676892365,0.00101752700360613
1657817111191,-0.00238572743274335,0.00113812828454551,0.0019781940817496,0.00265024671951286,0.00315428619783553
1657818012154,-0.000477328205687244,0.00305366041505861,0.00389546359865167,0.0045689061455263,0.00507398805568227
1657818911164,-0.00167150812404016,0.00185583511235676,0.00269682325797249,0.00336961377446521,0.00387420666183491
1657819812118,-0.00286004752696423,0.000663668758140945,0.001503846119562,0.00217598800869867,0.00268009442555139
1657820711805,-0.00336508477357245,0.000157036492878904,0.000996851421269929,0.00166870336398284,0.00217259232101741
1657821612177,-0.00386938358707445,-0.000348854926096931,0.000490598126152264,0.00116216056795104,0.0016658323993004
1657822511862,-0.00394877757016143,-0.000428357160008885,0.000411086318949927,0.00108264110211675,0.00158630718949193
1657823411389,-0.00402755937836308,-0.000507245218463015,0.00033218914887545,0.00100373664274622,0.00150739726314963
1657824312128,-0.00370308153807064,-0.000181648923690214,0.000658049465688038,0.00132980817719131,0.00183362721081837
1657825214800,-0.00337850627233915,0.000144045114905733,0.000984007599797554,0.00165597758771074,0.00215995507864575
1657826110994,-0.00340543586958064,0.000117254510936027,0.000957272201913772,0.00162928635469561,0.00213329696928244
1657827011698,-0.00306671370880984,0.000457310605364691,0.00129765925790171,0.00196993817993119,0.00247414737145357
1657827912112,-0.00240996596520449,0.00111637690620126,0.00195727816977098,0.00262999918062645,0.00313453993876833
1657828813090,-0.00175317780030693,0.00177548376042624,0.00261693766551185,0.00329010078958047,0.00379497313263188
1657908020885,-0.00163202040581234,0.00190170074419371,0.00274479746389478,0.00341927483965532,0.00392513287147578
1657908911963,-0.00273119856501769,0.000798769111868936,0.00164098320037187,0.00231475447117435,0.00282008292427616
1657909811907,-0.00264184019308389,0.000888580892257851,0.001730916058575,0.00240478419162837,0.0029101852914184
1657910712060,-0.0028904047350452,0.000639518904583802,0.0014817713590376,0.00215557332260041,0.00266092479527269
1657911612896,-0.00313836016126834,0.000391068023222196,0.00123323822517585,0.00190697438673881,0.00241227650791109
1657912511470,-0.00326642636560481,0.000263360451199457,0.00110569260449722,0.00177955832713539,0.00228495761911396
1657974622698,-0.000578775322964908,0.00295648659779957,0.00379974515063597,0.00447435199290469,0.0049803071246064
1657975511604,-0.000790157368765199,0.00274445938694257,0.00358757370473195,0.0042620651589631,0.00476793374963669
1657976414479,-0.00100137858323956,0.0025325935330045,0.00337556373703718,0.00404993990026314,0.00455572202268328
1657977311190,-0.000960044331445586,0.00257450441759688,0.00341765268420535,0.00409217129749173,0.00459806025745713
1657978213261,-0.000918844517423523,0.00261628042507867,0.00345960665287648,0.00413426763511437,0.00464026337179324
1657979111041,-0.00173134977507394,0.00180112406930122,0.00264383892787778,0.00331801081473904,0.00382363972988498
1657980013888,-0.00254251041014197,0.000987316730297838,0.00182942123369711,0.00250310483641658,0.0030083675384569
1657980911480,-0.00292097917479628,0.00060789583041454,0.00144980961975194,0.00212334065122155,0.00262848892482426
1657981811400,-0.00329836797741112,0.000229558421858567,0.00107128231158438,0.00174466142336516,0.00224969575720091
1657982710824,-0.00330571050676576,0.000221973571517875,0.00106361929403276,0.00173693587204449,0.00224192330555328
1657983611673,-0.00329836797741112,0.000229558421858567,0.00107128231158438,0.00174466142336516,0.00224969575720091
1657984511426,-0.00307380821408743,0.000454943669577101,0.00129686739251911,0.00197040637087231,0.00247556060463783
1657985411074,-0.00284929925795618,0.000680277944066887,0.00152240146190841,0.00219610027618167,0.00270137438688667
1657986311701,-0.00279997963887113,0.00072981190579835,0.00157199030498689,0.00224573302433773,0.00275104006385085
1657987211624,-0.00275067451734357,0.000779331322594556,0.00162156459219687,0.00229535120787894,0.0028006911696401
1657988111669,-0.0027232442396824,0.000806976053149278,0.00164927152993188,0.00232310791135792,0.00282848519742762
1657989011528,-0.00269583789803762,0.000834596769464735,0.00167695443537674,0.00235084056810608,0.0028562551676532
1657989911703,-0.00264524485265949,0.000885478454760502,0.00172791529424243,0.00240186476582793,0.00290732686951722
1657990811774,-0.00259469280767732,0.000936319005671038,0.00177883498780318,0.00245284777350885,0.00295835736278827
1657991711490,-0.00255783056402548,0.000973433690038883,0.00181602137581094,0.00249009152442858,0.00299564413589226
1657992611417,-0.00252100161715074,0.00101051496881643,0.00185317433311827,0.00252730182455951,0.00303289744314061
1657993511018,-0.00348528343145038,0.000043140353213289,0.000885091949720085,0.00155865322692539,0.00206382418482942
1657994412897,-0.00444729081309547,-0.000921952396949366,-0.0000807068529791177,0.000592289582197258,0.00109703690857943
1657995311413,-0.00448118203317227,-0.000955917419404151,-0.000114685141286874,0.000558300681207546,0.001063040048078
1657996211866,-0.00451506176825978,-0.000989870919337443,-0.000148651898411289,0.000524323318329634,0.00102905473088533
1657997111942,-0.00456250557291327,-0.0010374456363742,-0.000196254366918613,0.000476698648645746,0.000981413410319432
1657998012839,-0.00460993645871943,-0.00108500739234518,-0.00024384386461751,0.000429086957564495,0.000933785074201499
1657998912340,-0.00468035992541382,-0.00115547397242977,-0.00031430133608068,0.000358636772998189,0.000863340354807951
1657999811019,-0.00475067736191825,-0.00122583417582078,-0.000384652350888137,0.00028829310905798,0.000793002204017679
1658000711594,-0.00498142499781795,-0.00145592563255226,-0.000614448679205792,0.0000587328834709133,0.000563619055478748
1658001611998,-0.00802017613219153,-0.00450397459617291,-0.00366457882174276,-0.0029930622021983,-0.0024894247375401
1658002511674,-0.00785245882241292,-0.00433637434898182,-0.00349707336737015,-0.00282563258208079,-0.00232205199311375
1658003410902,-0.00768387478230392,-0.00416790453900817,-0.0033286976965724,-0.00265733222262388,-0.00215380811716248
1658004311542,-0.00810003253137537,-0.00458507574980349,-0.00374606747230743,-0.00307486085031039,-0.00257145588381269
1658005213127,-0.0085147923674247,-0.00500084447923366,-0.00416203371244384,-0.00349098509901191,-0.00298769863893811
1658006111697,-0.008092760212287,-0.00457732566798308,-0.00373816087611778,-0.00306682904262578,-0.00256333016750632
1658007011089,-0.00773648007059324,-0.00421977374603755,-0.00338030451583404,-0.00270872913167131,-0.002205047593549
1658007911788,-0.00787845715476143,-0.00436200364621753,-0.00352257124122579,-0.00285102531723258,-0.00234736587423734
1658008816310,-0.00946653193055036,-0.00595497409120826,-0.00511664148600233,-0.00444597540183789,-0.00394297583871428
1658009711807,-0.00891093093911866,-0.00539748312670241,-0.00455870680451065,-0.00388768574675713,-0.00338441995344174
1658010611548,-0.00893046712752166,-0.00541700887529895,-0.00457822257456697,-0.00390719353398161,-0.00340392175354243
1658011511396,-0.0088427264293266,-0.00532883400689865,-0.0044899324896045,-0.00381881127576889,-0.00331547036539237
1658012411432,-0.00875506453146202,-0.00524073819634596,-0.00440172152191631,-0.00373050818237275,-0.00322709817771483
1658013312553,-0.00853061502678942,-0.00501546960078292,-0.00417625518333165,-0.00350488364937063,-0.00300135499889975
1658014211569,-0.00875506453146202,-0.00524073819634596,-0.00440172152191631,-0.00373050818237275,-0.00322709817771483
1658015110953,-0.0088427264293266,-0.00532883400689865,-0.0044899324896045,-0.00381881127576889,-0.00331547036539237
1658016011888,-0.00823929727996187,-0.00472338874920253,-0.00388401748063505,-0.00321252046578113,-0.00270889770464044
