pair,client_timestamp,ask,bid,last,volume,vwap_today,num_trades_today,low_today,high_today
XRPUSD,1685239698513,0.47249,0.47248,0.47265,302083.53097968,0.47233446,155,0.47022,0.47416
XRPUSD,1685241376669,0.47263,0.47261,0.473,304391.96858491,0.47233565,168,0.47022,0.47416
XRPUSD,1685242248951,0.47233,0.47228,0.47216,304954.23190028,0.47233536,170,0.47022,0.47416
XRPUSD,1685242960241,0.47289,0.47279,0.47276,306308.89203928,0.4723362,172,0.47022,0.47416
XRPUSD,1685244210939,0.47322,0.47313,0.47285,318007.85886215,0.47235437,185,0.47022,0.47416
XRPUSD,1685245328216,0.47348,0.47344,0.47348,337308.2189858,0.47240614,206,0.47022,0.47416
XRPUSD,1685246552182,0.47357,0.4735,0.47333,337944.32264281,0.47240802,214,0.47022,0.47416
XRPUSD,1685247895761,0.47398,0.47394,0.47427,475471.79122772,0.47274497,273,0.47022,0.47427
XRPUSD,1685248915374,0.47275,0.47274,0.47288,475645.78404299,0.47274528,277,0.47022,0.47427
XRPUSD,1685250135338,0.47245,0.47242,0.47232,495696.56900254,0.47274209,288,0.47022,0.47427
XRPUSD,1685251416733,0.47158,0.47157,0.47157,496238.58727343,0.47274078,296,0.47022,0.47427
XRPUSD,1685252508756,0.47164,0.47153,0.47199,511016.53962903,0.47270996,308,0.47022,0.47427
XRPUSD,1685253756311,0.47253,0.47236,0.47147,511034.96027903,0.47270992,309,0.47022,0.47427
XRPUSD,1685255115868,0.47264,0.47251,0.47224,664007.87016724,0.47264664,335,0.47022,0.47427
XRPUSD,1685256129190,0.47226,0.47215,0.47214,669557.83313364,0.4726433,344,0.47022,0.47427
XRPUSD,1685257324598,0.47192,0.47186,0.47185,671451.13130864,0.47264148,349,0.47022,0.47427
XRPUSD,1685258509058,0.47218,0.47211,0.47216,674009.04796267,0.47263904,360,0.47022,0.47427
XRPUSD,1685259705296,0.47298,0.47273,0.47221,732276.96601238,0.47260794,370,0.47022,0.47427
XRPUSD,1685260953017,0.47355,0.47354,0.47296,733026.67528176,0.4726085,376,0.47022,0.47427
XRPUSD,1685262256362,0.47221,0.4721,0.47253,737007.63646005,0.47261173,390,0.47022,0.47427
XRPUSD,1685263312836,0.47204,0.47194,0.4719,737503.73237205,0.47261144,397,0.47022,0.47427
XRPUSD,1685264540284,0.4724,0.47233,0.47233,757831.20791972,0.47260048,410,0.47022,0.47427
XRPUSD,1685265739535,0.47259,0.4725,0.47238,758507.81078298,0.4726003,419,0.47022,0.47427
XRPUSD,1685266910624,0.47286,0.47277,0.47276,759685.98874298,0.4726007,423,0.47022,0.47427
XRPUSD,1685268127486,0.47209,0.4719,0.47208,762373.60714337,0.4725992,430,0.47022,0.47427
XRPUSD,1685269472202,0.47296,0.47295,0.47296,795373.85957937,0.47260546,441,0.47022,0.47427
XRPUSD,1685270535584,0.47276,0.47275,0.4725,825751.07405531,0.47261812,465,0.47022,0.47427
XRPUSD,1685271732749,0.47355,0.47338,0.47341,844099.49916926,0.4726282,490,0.47022,0.47427
XRPUSD,1685272911030,0.47359,0.47358,0.47359,844611.56047132,0.4726288,498,0.47022,0.47427
XRPUSD,1685274113354,0.47293,0.47292,0.47245,852216.93243242,0.472626,512,0.47022,0.47427
XRPUSD,1685275372067,0.473,0.47293,0.47301,853911.20924545,0.47262642,519,0.47022,0.47427
XRPUSD,1685276947594,0.47276,0.47268,0.47273,856671.01492545,0.47262734,523,0.47022,0.47427
XRPUSD,1685277965498,0.47257,0.47255,0.47213,856716.65968545,0.47262731,525,0.47022,0.47427
XRPUSD,1685278951241,0.47246,0.47238,0.47244,858925.57549345,0.47262678,533,0.47022,0.47427
XRPUSD,1685280175445,0.47203,0.47202,0.47185,870479.68042099,0.4726165,543,0.47022,0.47427
XRPUSD,1685281316792,0.47281,0.47268,0.47273,873239.06731847,0.47261498,553,0.47022,0.47427
XRPUSD,1685282545635,0.47284,0.47275,0.47285,883944.81583305,0.47261732,562,0.47022,0.47427
XRPUSD,1685283776401,0.47247,0.47236,0.47273,942069.73079726,0.47263475,577,0.47022,0.47427
XRPUSD,1685284917872,0.473,0.47285,0.47259,943567.21203248,0.47263448,583,0.47022,0.47427
XRPUSD,1685286149013,0.47227,0.47211,0.47222,943644.91371633,0.47263448,585,0.47022,0.47427
XRPUSD,1685287388084,0.47195,0.47185,0.47193,957654.63326077,0.4726266,598,0.47022,0.47427
XRPUSD,1685288513081,0.47186,0.4718,0.4718,964779.48265653,0.47262174,607,0.47022,0.47427
XRPUSD,1685289741382,0.47247,0.47238,0.47252,987238.53722627,0.47261884,618,0.47022,0.47427
XRPUSD,1685291131516,0.47262,0.4725,0.4725,1005934.29762406,0.47261684,633,0.47022,0.47427
XRPUSD,1685292104475,0.47291,0.47283,0.47275,1007201.69660506,0.47261686,640,0.47022,0.47427
XRPUSD,1685293327853,0.47297,0.47296,0.47295,1023352.06688019,0.47262171,657,0.47022,0.47427
XRPUSD,1685294585281,0.47273,0.47265,0.47258,1050378.07521648,0.47263072,679,0.47022,0.47427
XRPUSD,1685295725283,0.47301,0.473,0.47301,1058788.30220778,0.4726336,688,0.47022,0.47427
XRPUSD,1685296940844,0.4761,0.47591,0.47594,1179540.14726117,0.47299846,774,0.47022,0.4784
XRPUSD,1685298266273,0.47797,0.4778,0.47797,1485291.80185263,0.47366207,857,0.47022,0.4784
XRPUSD,1685299314777,0.47728,0.47726,0.47734,1511281.3736728,0.47372702,879,0.47022,0.4784
XRPUSD,1685300547341,0.47719,0.47708,0.47721,1536310.12163713,0.47379575,906,0.47022,0.4784
XRPUSD,1685301705414,0.47819,0.47809,0.47752,1551210.99015661,0.47382969,931,0.47022,0.4784
XRPUSD,1685302918945,0.47909,0.47908,0.47926,2022833.98803449,0.47520025,1134,0.47022,0.48
XRPUSD,1685304143420,0.47756,0.47747,0.47754,2056394.46155242,0.47523157,1159,0.47022,0.48
XRPUSD,1685305358065,0.47781,0.47776,0.47799,2123229.16588811,0.47529881,1189,0.47022,0.48
XRPUSD,1685306523413,0.47768,0.4776,0.47781,2126844.57447581,0.47530303,1202,0.47022,0.48
XRPUSD,1685307741526,0.47767,0.47762,0.4777,2128912.97605031,0.47530537,1216,0.47022,0.48
XRPUSD,1685308915611,0.4781,0.47796,0.4781,2138430.93722748,0.47531587,1246,0.47022,0.48
XRPUSD,1685310122591,0.48082,0.48077,0.48125,2453948.74946312,0.47593657,1323,0.47022,0.48136
XRPUSD,1685311331318,0.48491,0.4847,0.48444,2543863.86316695,0.47617384,1391,0.47022,0.48444
XRPUSD,1685312614882,0.48528,0.48516,0.48526,2734537.81442312,0.47681706,1503,0.47022,0.48617
XRPUSD,1685313711022,0.48355,0.48349,0.48428,2810957.94575853,0.47702495,1546,0.47022,0.48617
XRPUSD,1685314923981,0.4834,0.48339,0.48351,2859857.79476798,0.47712495,1590,0.47022,0.48617
XRPUSD,1685316178208,0.48273,0.48272,0.48273,3372633.38999293,0.47812486,1690,0.47022,0.48617
XRPUSD,1685317315711,0.4827,0.48269,0.48264,3390547.70587941,0.47814758,1718,0.47022,0.48617
XRPUSD,1685318743958,0.48259,0.48252,0.48269,2240.117492,0.48265854,7,0.48259,0.48269
XRPUSD,1685320385067,0.48386,0.48377,0.4839,44776.04086127,0.48389748,77,0.48253,0.48485
XRPUSD,1685322032022,0.483,0.48297,0.48305,76126.72254469,0.48363769,112,0.48253,0.48485
XRPUSD,1685324160187,0.48096,0.48088,0.48075,173170.29554967,0.48297525,171,0.48067,0.48485
XRPUSD,1685325840983,0.48206,0.48205,0.48205,389109.50410728,0.48218316,223,0.48067,0.48485
XRPUSD,1685327562274,0.48326,0.48314,0.4831,395377.85375522,0.48218026,232,0.48067,0.48485
XRPUSD,1685328432246,0.48295,0.48283,0.483,412677.62414322,0.48221848,242,0.48067,0.48485
XRPUSD,1685329368846,0.48249,0.48248,0.48344,416040.25544099,0.48222827,251,0.48067,0.48485
XRPUSD,1685330609031,0.48126,0.48124,0.48153,426192.32080623,0.48221452,263,0.48067,0.48485
XRPUSD,1685331761116,0.48239,0.48228,0.48165,431636.9879906,0.48220804,274,0.48067,0.48485
XRPUSD,1685332982868,0.48067,0.48066,0.4821,432027.56889612,0.48220786,278,0.48067,0.48485
XRPUSD,1685334315818,0.47789,0.47786,0.47793,464091.8144434,0.48206283,300,0.47793,0.48485
XRPUSD,1685335318030,0.47951,0.47942,0.47962,475625.17025405,0.48200135,307,0.47793,0.48485
XRPUSD,1685336533565,0.47979,0.47974,0.48042,487416.00941277,0.48195294,322,0.47793,0.48485
XRPUSD,1685337865527,0.48118,0.48114,0.48135,494856.7454823,0.48192753,341,0.47793,0.48485
XRPUSD,1685338916664,0.48124,0.48119,0.4813,509868.53834062,0.481921,353,0.47793,0.48485
XRPUSD,1685340167776,0.48274,0.48273,0.48268,520774.51258562,0.48191541,372,0.47793,0.48485
XRPUSD,1685341580149,0.48055,0.48054,0.48057,595218.37049656,0.48181686,402,0.47793,0.48485
XRPUSD,1685342535889,0.47964,0.4796,0.47988,637751.17814154,0.48169051,412,0.47793,0.48485
XRPUSD,1685343744452,0.47958,0.47957,0.47979,640069.16479028,0.48168361,415,0.47793,0.48485
XRPUSD,1685344943669,0.47988,0.4798,0.47975,648999.36289561,0.48164826,439,0.47793,0.48485
XRPUSD,1685346124046,0.48007,0.47996,0.47994,670538.42025186,0.48158951,452,0.47793,0.48485
XRPUSD,1685347373330,0.48004,0.47999,0.4801,695886.17186062,0.48155429,462,0.47793,0.48485
XRPUSD,1685348715669,0.4803,0.48029,0.48029,738474.92856448,0.48147164,495,0.47793,0.48485
XRPUSD,1685349721131,0.47917,0.47913,0.47909,813183.79722344,0.4812771,539,0.47793,0.48485
XRPUSD,1685350957818,0.47972,0.47965,0.4797,930159.38457675,0.48103995,598,0.47793,0.48485
XRPUSD,1685352167063,0.47907,0.47897,0.4784,958906.08340068,0.48099347,626,0.47793,0.48485
XRPUSD,1685353322965,0.47879,0.4787,0.4788,997498.75837569,0.48090154,647,0.47793,0.48485
XRPUSD,1685354537357,0.47843,0.47834,0.47883,1029979.16673329,0.48082709,655,0.47793,0.48485
XRPUSD,1685355939999,0.47945,0.47937,0.47935,1032568.19680335,0.48082341,669,0.47793,0.48485
XRPUSD,1685356906327,0.48026,0.48014,0.48034,1048780.2789766,0.48080713,689,0.47793,0.48485
XRPUSD,1685358131523,0.47835,0.4783,0.47866,1096209.65048601,0.48072583,725,0.47793,0.48485
XRPUSD,1685359318342,0.47883,0.4788,0.47868,1115110.79630276,0.48068174,749,0.47731,0.48485
XRPUSD,1685360515420,0.47921,0.47909,0.47931,1121728.70521784,0.4806743,772,0.47731,0.48485
XRPUSD,1685361773099,0.47972,0.47964,0.4798,1132541.00502595,0.48066766,792,0.47731,0.48485
XRPUSD,1685363352526,0.48075,0.48059,0.4806,1198836.19034942,0.48065972,831,0.47731,0.48485
XRPUSD,1685364448405,0.48068,0.48061,0.48066,1216854.06652628,0.48065973,863,0.47731,0.48485
XRPUSD,1685365402482,0.48043,0.4803,0.4807,1223875.80567199,0.48066019,878,0.47731,0.48485
XRPUSD,1685366690272,0.48088,0.48078,0.48033,1317184.22071306,0.48062969,921,0.47731,0.48485
XRPUSD,1685367722952,0.48021,0.48005,0.48021,1405217.04696379,0.48064455,950,0.47731,0.48485
XRPUSD,1685368936503,0.48087,0.48086,0.48085,1414117.91502806,0.48064307,1018,0.47731,0.48485
XRPUSD,1685370249550,0.48201,0.482,0.482,1426922.00050133,0.4806497,1051,0.47731,0.48485
XRPUSD,1685371325749,0.4801,0.47999,0.47999,1447129.53724701,0.48065086,1075,0.47731,0.48485
XRPUSD,1685372564805,0.48111,0.48098,0.48041,1477400.6709848,0.48064004,1098,0.47731,0.48485
XRPUSD,1685373795639,0.48128,0.48115,0.4812,1518909.25833517,0.48065938,1138,0.47731,0.48485
XRPUSD,1685374922202,0.47977,0.47976,0.47977,1633844.15268783,0.48060829,1194,0.47731,0.48485
XRPUSD,1685376146797,0.47928,0.4791,0.47854,1730902.083722,0.48053457,1241,0.47731,0.48485
XRPUSD,1685377595589,0.47734,0.47733,0.47698,1741484.72540371,0.48051741,1278,0.47617,0.48485
XRPUSD,1685378518150,0.47972,0.47971,0.47983,1762171.40628456,0.48049274,1301,0.47617,0.48485
XRPUSD,1685379722844,0.47985,0.47979,0.47987,1859428.98126239,0.48041617,1349,0.47617,0.48485
XRPUSD,1685381015972,0.48317,0.48289,0.48257,2285966.10391687,0.48094729,1487,0.47617,0.48702
XRPUSD,1685382129241,0.48395,0.48377,0.48439,2306933.02131827,0.48097603,1518,0.47617,0.48702
XRPUSD,1685383337865,0.48475,0.48458,0.48492,2629066.82632397,0.48146538,1560,0.47617,0.48702
XRPUSD,1685384706693,0.484,0.48387,0.48399,2741948.19464828,0.4815748,1627,0.47617,0.48702
XRPUSD,1685385725981,0.486,0.48588,0.4857,2798997.04083522,0.48165133,1655,0.47617,0.48702
XRPUSD,1685386923618,0.4862,0.48608,0.48602,2838290.23854685,0.48171531,1688,0.47617,0.48702
XRPUSD,1685388112587,0.48943,0.48942,0.48945,2862374.91650069,0.48176851,1758,0.47617,0.48947
XRPUSD,1685389303013,0.49381,0.49372,0.49381,3130037.36816314,0.4826787,1912,0.47617,0.4943
XRPUSD,1685390563944,0.48526,0.48509,0.48509,3492893.95368215,0.48327389,2095,0.47617,0.4943
XRPUSD,1685391794664,0.48678,0.48668,0.48602,3593251.50059624,0.48332538,2149,0.47617,0.4943
XRPUSD,1685392907553,0.48863,0.48844,0.48846,3606207.23417348,0.48334034,2169,0.47617,0.4943
XRPUSD,1685394156272,0.48829,0.48823,0.48858,3628617.53974345,0.48337003,2202,0.47617,0.4943
XRPUSD,1685395309249,0.48767,0.48752,0.4881,3658370.13213015,0.4833999,2228,0.47617,0.4943
XRPUSD,1685396504897,0.49004,0.48998,0.48989,3766510.1508489,0.48354272,2266,0.47617,0.4943
XRPUSD,1685397728637,0.48945,0.48924,0.48877,3806280.51875683,0.4836172,2322,0.47617,0.4943
XRPUSD,1685399043288,0.48946,0.48945,0.48925,3920388.96656589,0.48384532,2402,0.47617,0.4943
XRPUSD,1685400103082,0.49246,0.49245,0.49244,3932998.89236374,0.48386278,2430,0.47617,0.4943
XRPUSD,1685401351433,0.4935,0.49342,0.49261,4125978.68954257,0.48432063,2526,0.47617,0.4951
XRPUSD,1685402553326,0.49282,0.49269,0.49269,4215992.65913346,0.48451006,2586,0.47617,0.4951
XRPUSD,1685403705941,0.49431,0.4943,0.49414,4298628.09503408,0.48465826,2639,0.47617,0.4951
XRPUSD,1685405136870,0.49677,0.49676,0.49711,106653.39328229,0.49670328,47,0.4945,0.4973
XRPUSD,1685406797606,0.49559,0.49545,0.49687,148191.24860169,0.49668223,110,0.4945,0.49796
XRPUSD,1685408445269,0.4933,0.49315,0.49402,215766.71268548,0.49571207,168,0.49277,0.49796
XRPUSD,1685410563364,0.49246,0.49238,0.49255,422771.00354916,0.4942327,273,0.49105,0.49796
XRPUSD,1685412244981,0.49054,0.49053,0.49054,451897.74774609,0.49407167,310,0.49042,0.49796
XRPUSD,1685413974351,0.492,0.49196,0.49207,465940.86258044,0.49398804,349,0.48958,0.49796
XRPUSD,1685414805276,0.49092,0.4909,0.49094,466571.65474166,0.49398484,366,0.48958,0.49796
XRPUSD,1685415732200,0.49129,0.49119,0.49148,473630.37545743,0.49394193,384,0.48958,0.49796
XRPUSD,1685417007484,0.4939,0.4938,0.49403,487356.97854489,0.493898,411,0.48958,0.49796
XRPUSD,1685418116031,0.49703,0.49702,0.49688,493310.77670505,0.49391321,439,0.48958,0.49796
XRPUSD,1685419357109,0.49616,0.49609,0.49653,513897.79770822,0.49404243,486,0.48958,0.4983
XRPUSD,1685420718325,0.50033,0.50032,0.50031,1455426.12463658,0.49793129,837,0.48958,0.50183
XRPUSD,1685421704551,0.4999,0.49989,0.4999,1472232.87218261,0.49796152,879,0.48958,0.50183
XRPUSD,1685422964039,0.50376,0.50361,0.50377,1519517.62473835,0.49808797,949,0.48958,0.505
XRPUSD,1685424265924,0.50004,0.5,0.50021,1570496.80072983,0.49818715,998,0.48958,0.505
XRPUSD,1685425317148,0.50248,0.50224,0.50247,1601188.0999929,0.49822534,1031,0.48958,0.505
XRPUSD,1685426568852,0.50053,0.50044,0.50067,1654570.77747487,0.49833338,1091,0.48958,0.505
XRPUSD,1685427935420,0.4982,0.49808,0.49798,1708659.26875039,0.49837468,1143,0.48958,0.505
XRPUSD,1685428918479,0.50059,0.50042,0.50055,1728811.35064698,0.4983938,1172,0.48958,0.505
XRPUSD,1685430130162,0.50008,0.49992,0.50052,1835769.63669515,0.49848962,1210,0.48958,0.505
XRPUSD,1685431315432,0.49861,0.4986,0.4986,1877027.94090271,0.49851791,1267,0.48958,0.505
XRPUSD,1685432523081,0.50058,0.50055,0.50038,1924734.91561298,0.4985596,1317,0.48958,0.505
XRPUSD,1685433748045,0.50136,0.50119,0.50169,2000886.42726274,0.49867857,1373,0.48958,0.505
XRPUSD,1685435132160,0.50314,0.50311,0.50315,2143932.15777422,0.49889245,1476,0.48958,0.505
XRPUSD,1685436118590,0.50407,0.50401,0.50402,2175003.69165104,0.498951,1508,0.48958,0.505
XRPUSD,1685437341984,0.50281,0.50277,0.50278,2308698.84483819,0.49918519,1583,0.48958,0.50606
XRPUSD,1685438575282,0.50112,0.50103,0.50131,2458833.67247505,0.49935717,1632,0.48958,0.50606
XRPUSD,1685439724772,0.49987,0.49986,0.49987,2492950.21332707,0.49936895,1680,0.48958,0.50606
XRPUSD,1685440944704,0.50001,0.5,0.5,2503488.27194713,0.49937106,1716,0.48958,0.50606
XRPUSD,1685442316511,0.49884,0.49883,0.4989,2566913.53496001,0.49937621,1789,0.48958,0.50606
XRPUSD,1685443333482,0.50204,0.50179,0.50178,2591698.25336867,0.49937788,1821,0.48958,0.50606
XRPUSD,1685444547235,0.50151,0.5014,0.50108,2598550.7076262,0.49938407,1862,0.48958,0.50606
XRPUSD,1685445704234,0.50141,0.5014,0.5014,2621665.71242476,0.49940767,1896,0.48958,0.50606
XRPUSD,1685446912105,0.50233,0.5022,0.50223,2678095.92874299,0.49946786,1932,0.48958,0.50606
XRPUSD,1685448169157,0.50258,0.50245,0.5026,2717928.6611004,0.49951144,1987,0.48958,0.50606
XRPUSD,1685450498928,0.49976,0.49963,0.49995,3095622.1237508,0.4995364,2144,0.48958,0.50606
XRPUSD,1685450934841,0.50113,0.50098,0.50087,3111531.78886713,0.49954127,2159,0.48958,0.50606
XRPUSD,1685451865836,0.49957,0.49944,0.49963,3155894.41065303,0.49955452,2198,0.48958,0.50606
XRPUSD,1685453083355,0.50077,0.50066,0.50056,3196052.14772416,0.49956005,2228,0.48958,0.50606
XRPUSD,1685454117395,0.50067,0.50066,0.50066,3271151.19267947,0.49958729,2295,0.48958,0.50606
XRPUSD,1685455336114,0.49886,0.49863,0.49904,3328370.17471529,0.49958606,2357,0.48958,0.50606
XRPUSD,1685456631288,0.49897,0.4988,0.49922,3340859.71162278,0.49958745,2383,0.48958,0.50606
XRPUSD,1685457705028,0.49617,0.49616,0.49661,3421457.44839168,0.49955089,2448,0.48958,0.50606
XRPUSD,1685458941913,0.49666,0.49665,0.49665,3517651.56816822,0.49943746,2513,0.48958,0.50606
XRPUSD,1685460214138,0.49678,0.49665,0.49667,3540752.93579911,0.49942627,2552,0.48958,0.50606
XRPUSD,1685461313191,0.50187,0.5017,0.50202,3996385.79097741,0.49969263,2669,0.48958,0.50606
XRPUSD,1685462550278,0.50261,0.50244,0.50301,4300127.05261976,0.5001087,2834,0.48958,0.50871
XRPUSD,1685463883591,0.51993,0.51983,0.51908,9429287.98698532,0.50955189,4162,0.48958,0.525
XRPUSD,1685464904406,0.51769,0.51752,0.51791,9915495.82030749,0.51000819,4425,0.48958,0.525
XRPUSD,1685466116614,0.51858,0.5183,0.51854,10463027.4112771,0.51046956,4617,0.48958,0.525
XRPUSD,1685467434689,0.52271,0.52257,0.52307,11018979.067043,0.51101202,4808,0.48958,0.525
XRPUSD,1685468518324,0.52308,0.52278,0.5236,11172053.6374187,0.51117106,4915,0.48958,0.525
XRPUSD,1685469736816,0.52322,0.52286,0.52292,11391852.980426,0.51140179,5025,0.48958,0.525
XRPUSD,1685471125522,0.51996,0.5198,0.52047,11842255.817967,0.51172907,5175,0.48958,0.525
XRPUSD,1685472107346,0.52223,0.52202,0.52219,11950215.8565688,0.5118088,5257,0.48958,0.525
XRPUSD,1685473342530,0.52273,0.52261,0.52273,12726576.1169258,0.51242258,5451,0.48958,0.525
XRPUSD,1685474534829,0.5235,0.52349,0.52349,12861277.3492299,0.51253746,5513,0.48958,0.525
XRPUSD,1685475705551,0.52299,0.52281,0.5229,13784332.6526231,0.51330865,5703,0.48958,0.525
XRPUSD,1685476937554,0.52181,0.52166,0.52132,14100578.6008872,0.51350797,5792,0.48958,0.525
XRPUSD,1685478198176,0.52114,0.52096,0.52086,14185803.8919115,0.5135536,5837,0.48958,0.525
XRPUSD,1685479306787,0.52324,0.52306,0.52368,14213729.3480099,0.5135712,5854,0.48958,0.525
XRPUSD,1685480523405,0.52405,0.52393,0.52416,14249561.7821499,0.51359652,5895,0.48958,0.525
XRPUSD,1685481720683,0.52379,0.52369,0.5237,14299711.2594885,0.51362777,5936,0.48958,0.525
XRPUSD,1685482915200,0.5178,0.51779,0.51795,15449573.0378618,0.51370047,6403,0.48958,0.52868
XRPUSD,1685484128956,0.52026,0.51974,0.52031,16025663.207615,0.514074,6638,0.48958,0.52868
XRPUSD,1685485461309,0.51954,0.51944,0.51961,16091547.3754903,0.51409639,6680,0.48958,0.52868
XRPUSD,1685486521488,0.52117,0.52098,0.52095,16120714.3805056,0.51410684,6720,0.48958,0.52868
XRPUSD,1685487759886,0.52193,0.5218,0.52162,16213204.2873198,0.51414811,6784,0.48958,0.52868
XRPUSD,1685488973953,0.521,0.52078,0.52089,16297227.8743856,0.5141801,6824,0.48958,0.52868
XRPUSD,1685490105993,0.52193,0.52189,0.52277,17715750.7028497,0.51479507,7079,0.48958,0.52868
XRPUSD,1685491543479,0.52018,0.52008,0.52054,7093.13661761,0.5217686,6,0.52054,0.52208
XRPUSD,1685493142263,0.5173,0.51715,0.51697,138137.57683519,0.51863203,52,0.51667,0.52208
XRPUSD,1685494901059,0.5176,0.51752,0.51772,156288.33582877,0.51853024,81,0.51667,0.52208
XRPUSD,1685498220837,0.52102,0.52089,0.52172,302541.62640147,0.520106,146,0.51667,0.52334
XRPUSD,1685500269535,0.52126,0.52109,0.5208,358559.20807272,0.52001694,189,0.51667,0.52334
XRPUSD,1685501798889,0.52354,0.52341,0.5233,379050.05044664,0.52010752,232,0.51667,0.52374
XRPUSD,1685502433354,0.5229,0.52287,0.52309,564606.61816645,0.52116106,278,0.51667,0.52401
XRPUSD,1685503484879,0.52489,0.52488,0.52558,587781.90945931,0.52132316,316,0.51667,0.52591
XRPUSD,1685504535725,0.526,0.52585,0.52554,918222.20806167,0.52313433,430,0.51667,0.52759
XRPUSD,1685505746762,0.52682,0.52669,0.52703,959332.94084181,0.5232456,458,0.51667,0.52759
XRPUSD,1685507073472,0.52342,0.52323,0.52335,1057503.48995982,0.52347524,526,0.51667,0.52772
XRPUSD,1685508107810,0.5236,0.52334,0.52375,1079811.51314455,0.52347283,551,0.51667,0.52772
XRPUSD,1685509336225,0.51802,0.51771,0.51694,1245268.90654337,0.52292189,661,0.51667,0.52772
XRPUSD,1685510640508,0.51628,0.51614,0.51611,1445229.56544815,0.52226636,744,0.51588,0.52772
XRPUSD,1685511723518,0.5145,0.51449,0.51361,1559177.36891171,0.52175743,800,0.51361,0.52772
XRPUSD,1685512952065,0.512,0.51174,0.51237,1767012.8002901,0.5207944,897,0.51031,0.52772
XRPUSD,1685514415751,0.51697,0.51686,0.51684,2010412.2601354,0.5200362,993,0.51031,0.52772
XRPUSD,1685515319593,0.51576,0.51568,0.51564,2048951.63558526,0.51994945,1017,0.51031,0.52772
XRPUSD,1685516573221,0.51717,0.51716,0.518,2103948.02488885,0.51986919,1044,0.51031,0.52772
XRPUSD,1685516705698,0.51594,0.51581,0.51716,2164044.70676679,0.51979396,1053,0.51031,0.52772
XRPUSD,1685516934608,0.51605,0.51594,0.51612,2169984.39607755,0.51978305,1059,0.51031,0.52772
XRPUSD,1685517202358,0.51513,0.51503,0.51522,2185610.60368277,0.51975006,1070,0.51031,0.52772
XRPUSD,1685517724917,0.51433,0.51412,0.51394,2279716.41139284,0.51955593,1096,0.51031,0.52772
XRPUSD,1685518917431,0.51101,0.511,0.511,2664216.28183743,0.5185744,1196,0.51031,0.52772
XRPUSD,1685520149453,0.50939,0.5093,0.5087,2767818.80591744,0.51822438,1262,0.508,0.52772
XRPUSD,1685520602649,0.50939,0.50919,0.50977,2773835.66626263,0.51820715,1280,0.508,0.52772
